event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
nc71180461,B046.--.EHZ,1.0,9,41.2501667,-124.9143333,1.506,115.879,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc71180461,ME30.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,121.557,,,,,con_p,1.0,1.0,40.842999,-123.565002,-0.237,0,n,0.0
nc71180461,ME36.01.BHZ,-1.0,9,41.2501667,-124.9143333,1.506,127.873,,,,,con_p,1.0,1.0,40.248199,-124.163803,-0.073,0,n,0.0
nc71180461,ME01.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,139.16,,,,,con_p,1.0,1.0,41.7752,-123.403397,-0.337,0,n,0.0
nc71180461,ME35.01.BHZ,-1.0,9,41.2501667,-124.9143333,1.506,129.56,,,,,con_p,1.0,1.0,40.483002,-123.748001,-0.369,0,n,0.0
nc71180461,B935.--.EHZ,-1.0,9,41.2501667,-124.9143333,1.506,141.179,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc71180461,B049.--.EHZ,1.0,9,41.2501667,-124.9143333,1.506,145.106,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc71180461,ME29.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,148.762,,,,,con_p,1.0,1.0,41.141998,-123.1408,-0.725,0,n,0.0
nc71180461,B933.--.EHZ,1.0,9,41.2501667,-124.9143333,1.506,154.149,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc71180461,ME37.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,150.405,,,,,con_p,1.0,1.0,40.285,-123.653999,-0.501,0,n,0.0
nc71180461,KMR.--.HHZ,1.0,9,41.2501667,-124.9143333,1.506,154.084,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc71180461,ME39.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,161.632,,,,,con_p,1.0,1.0,40.188202,-123.594299,-0.341,0,n,0.0
nc71180461,ME27.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,171.735,,,,,con_p,1.0,1.0,40.452999,-123.154999,-0.771,0,n,0.0
nc71180461,ME13.01.BHZ,-1.0,9,41.2501667,-124.9143333,1.506,175.44,,,,,con_p,1.0,1.0,40.764,-122.917999,-0.76,0,n,0.0
nc71180461,ME09.01.BHZ,-1.0,9,41.2501667,-124.9143333,1.506,183.863,,,,,con_p,1.0,1.0,41.085999,-122.725998,-0.867,0,n,0.0
nc71180461,ME49.01.BHZ,1.0,9,41.2501667,-124.9143333,1.506,183.75,,,,,con_p,1.0,1.0,39.8633,-123.719398,-0.284,0,n,0.0
nc71180461,YBH.--.HHZ,1.0,9,41.2501667,-124.9143333,1.506,191.893,,,,,con_p,1.0,1.0,41.73204,-122.71039,-1.0597,0,n,0.0
nc71180461,ME41.01.BHZ,-1.0,9,41.2501667,-124.9143333,1.506,199.776,,,,,con_p,1.0,1.0,39.884998,-123.361,-1.017,0,n,0.0
nc71339731,KCT.--.HHZ,1.0,12,40.728,-124.4475,3.593,29.562,,,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,n,0.0
nc71339731,B046.--.EHZ,1.0,12,40.728,-124.4475,3.593,47.198,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc71339731,B932.--.EHZ,1.0,12,40.728,-124.4475,3.593,53.862,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc71339731,KMPB.--.HHZ,1.0,12,40.728,-124.4475,3.593,44.189,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc71339731,B047.--.EHZ,1.0,12,40.728,-124.4475,3.593,58.082,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc71339731,JCC.--.HHZ,1.0,12,40.728,-124.4475,3.593,36.598,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc71339731,B933.--.EHZ,-1.0,12,40.728,-124.4475,3.593,84.52,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc71339731,B049.--.EHZ,1.0,12,40.728,-124.4475,3.593,75.986,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc71339731,KRP.--.HHZ,1.0,12,40.728,-124.4475,3.593,59.67,,,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0,n,0.0
nc71339731,KHMB.--.HHZ,1.0,12,40.728,-124.4475,3.593,62.416,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc71339731,KMR.--.HHZ,-1.0,12,40.728,-124.4475,3.593,85.415,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc71339731,B934.--.EHZ,1.0,12,40.728,-124.4475,3.593,117.097,,,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0,n,0.0
nc71339731,KRMB.--.HHZ,-1.0,12,40.728,-124.4475,3.593,99.406,,,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,0,n,0.0
nc71339731,KSXB.--.HHZ,-1.0,12,40.728,-124.4475,3.593,131.678,,,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,0,n,0.0
nc71339731,M02C.--.BHZ,-1.0,12,40.728,-124.4475,3.593,153.259,,,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,0,n,0.0
nc71339731,WDC.--.HHZ,-1.0,12,40.728,-124.4475,3.593,161.49,,,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,0,n,0.0
nc71339731,GVV.--.EHZ,1.0,12,40.728,-124.4475,3.593,183.1,,,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,0,n,0.0
nc71339731,YBH.--.HH3,1.0,12,40.728,-124.4475,3.593,184.097,,,,,con_p,1.0,1.0,41.73193,-122.71038,-1.0595999999999999,0,n,0.0
nc71339731,YBH.--.HHZ,1.0,12,40.728,-124.4475,3.593,184.103,,,,,con_p,1.0,1.0,41.73204,-122.71039,-1.0597,0,n,0.0
nc71349716,KHBB.--.HHZ,-1.0,13,40.8311667,-123.3385,32.655,21.51,43.5018,152.2989,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,D,1.0
nc71349716,KHMB.--.HHZ,1.0,13,40.8311667,-123.3385,32.655,33.51,59.4757,278.3152,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,D,1.0
nc71349716,B935.--.EHZ,1.0,13,40.8311667,-123.3385,32.655,43.888,69.1534,206.7399,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,D,0.0
nc71349716,JCC.--.HHZ,1.0,13,40.8311667,-123.3385,32.655,58.164,78.4211,268.4974,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,D,1.0
nc71349716,KRP.--.HHZ,1.0,13,40.8311667,-123.3385,32.655,68.102,83.2591,302.2153,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
nc71349716,B045.--.EHZ,1.0,13,40.8311667,-123.3385,32.655,70.682,84.2881,231.5604,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,D,1.0
nc71349716,B049.--.EHZ,-1.0,13,40.8311667,-123.3385,32.655,77.442,87.1614,211.5208,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,D,1.0
nc71349716,KMR.--.HHZ,-1.0,13,40.8311667,-123.3385,32.655,76.564,86.8246,204.0009,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,D,1.0
nc71349716,KMPB.--.HHZ,1.0,13,40.8311667,-123.3385,32.655,80.319,88.0065,235.0306,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,D,1.0
nc71349716,KCT.--.HHZ,1.0,13,40.8311667,-123.3385,32.655,92.89,92.3274,244.8054,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,D,1.0
nc71349716,B047.--.EHZ,1.0,13,40.8311667,-123.3385,32.655,95.238,92.7888,227.2616,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1,D,1.0
nc71349716,B932.--.EHZ,1.0,13,40.8311667,-123.3385,32.655,96.647,92.9986,230.215,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc71349716,B046.--.EHZ,1.0,13,40.8311667,-123.3385,32.655,97.667,93.3035,234.5669,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc71349716,B933.--.EHZ,-1.0,13,40.8311667,-123.3385,32.655,100.836,94.2108,211.742,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,D,1.0
nc71349716,B934.--.EHZ,-1.0,13,40.8311667,-123.3385,32.655,113.664,97.4488,195.143,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,D,1.0
nc71544046,B046.--.EHZ,-1.0,15,40.6281667,-124.7058333,9.099,49.244,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc71544046,B932.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,56.702,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc71544046,KMPB.--.HHZ,1.0,15,40.6281667,-124.7058333,9.099,54.667,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc71544046,JCC.00.HHZ,1.0,15,40.6281667,-124.7058333,9.099,60.833,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc71544046,B047.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,61.767,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc71544046,B045.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,63.564,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc71544046,KRP.--.HHZ,-1.0,15,40.6281667,-124.7058333,9.099,82.37,,,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0,n,0.0
nc71544046,B049.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,86.487,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc71544046,B933.--.EHZ,-1.0,15,40.6281667,-124.7058333,9.099,88.649,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc71544046,KHMB.--.HHZ,1.0,15,40.6281667,-124.7058333,9.099,86.593,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc71544046,KMR.--.HHZ,1.0,15,40.6281667,-124.7058333,9.099,96.575,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc71544046,B935.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,97.024,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc71544046,B046.--.EHZ,-1.0,15,40.6281667,-124.7058333,9.099,49.244,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc71544046,B932.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,56.702,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc71544046,B047.--.EHZ,-1.0,15,40.6281667,-124.7058333,9.099,61.767,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc71544046,KHBB.--.HHZ,1.0,15,40.6281667,-124.7058333,9.099,125.476,,,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,n,0.0
nc71544046,B045.--.EHZ,-1.0,15,40.6281667,-124.7058333,9.099,63.564,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc71544046,B935.--.EHZ,1.0,15,40.6281667,-124.7058333,9.099,97.024,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc71872550,KHMB.--.HHZ,1.0,19,40.9736667,-123.6996667,11.475,11.342,65.8055,194.1059,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,D,0.0
nc71872550,JCC.00.HHZ,-1.0,19,40.9736667,-123.6996667,11.475,32.693,109.2078,237.9037,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,D,0.0
nc71872550,KRP.--.HHZ,-1.0,19,40.9736667,-123.6996667,11.475,34.013,110.7549,306.9789,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
nc71872550,KOM.--.EHZ,-1.0,19,40.9736667,-123.6996667,11.475,39.737,116.6574,31.3892,,,con_p,1.0,1.0,41.278717,-123.453148,-1.844,1,D,1.0
nc71872550,KCS.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,50.903,126.1144,162.1618,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,1,D,1.0
nc71872550,KHBB.--.HHZ,1.0,19,40.9736667,-123.6996667,11.475,53.305,127.8434,130.8851,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,D,1.0
nc71872550,B935.--.EHZ,-1.0,19,40.9736667,-123.6996667,11.475,56.055,129.2015,169.0809,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,D,0.0
nc71872550,KCR.02.EHZ,1.0,19,40.9736667,-123.6996667,11.475,61.693,129.4472,189.4758,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,D,1.0
nc71872550,B045.--.EHZ,-1.0,19,40.9736667,-123.6996667,11.475,64.774,129.4778,202.6274,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,D,0.0
nc71872550,KMPB.--.HHZ,-1.0,19,40.9736667,-123.6996667,11.475,71.267,129.5609,209.7405,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,D,0.0
nc71872550,KCT.--.HHZ,1.0,19,40.9736667,-123.6996667,11.475,77.042,129.6553,224.0328,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,D,1.0
nc71872550,M14B.--.BHZ,1.0,19,40.9736667,-123.6996667,11.475,74.735,129.617,270.9663,,,con_p,1.0,1.0,40.985001,-124.589699,0.638,0,D,0.0
nc71872550,B049.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,82.48,129.7856,187.0182,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,D,1.0
nc71872550,B046.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,87.527,129.9172,214.1106,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc71872550,B932.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,89.181,129.9708,209.4053,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc71872550,B047.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,89.639,129.9859,206.128,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1,D,1.0
nc71872550,B933.--.EHZ,1.0,19,40.9736667,-123.6996667,11.475,104.086,130.5212,192.5476,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,D,1.0
nc72006040,K002.01.HNZ,1.0,24,41.3455,-123.3761667,33.536,53.728,,,,,con_p,1.0,1.0,41.363411,-124.01931,-0.045,0,n,0.0
nc72006040,KHMB.--.HHZ,1.0,24,41.3455,-123.3761667,33.536,60.213,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc72006040,JCC.00.HHZ,1.0,24,41.3455,-123.3761667,33.536,80.145,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc72006040,KHBB.--.HHZ,1.0,24,41.3455,-123.3761667,33.536,77.35,,,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,n,0.0
nc72006040,KCS.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,90.538,,,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,0,n,0.0
nc72006040,B935.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,97.782,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc72006040,KCR.02.EHZ,1.0,24,41.3455,-123.3761667,33.536,108.727,,,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,0,n,0.0
nc72006040,B045.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,113.624,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc72006040,KPP.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,111.173,,,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,0,n,0.0
nc72006040,KMPB.--.HHZ,1.0,24,41.3455,-123.3761667,33.536,120.498,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc72006040,KMPB.--.HHE,-1.0,24,41.3455,-123.3761667,33.536,120.498,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc72006040,KCT.--.HHZ,1.0,24,41.3455,-123.3761667,33.536,125.692,,,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,n,0.0
nc72006040,B049.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,128.653,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc72006040,KMR.--.HHZ,1.0,24,41.3455,-123.3761667,33.536,130.132,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc72006040,B046.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,136.754,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc72006040,B932.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,138.373,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc72006040,B047.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,138.679,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc72006040,KCO.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,142.042,,,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0,n,0.0
nc72006040,KSM.02.EHZ,1.0,24,41.3455,-123.3761667,33.536,145.108,,,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,0,n,0.0
nc72006040,FS06B.--.BHZ,1.0,24,41.3455,-123.3761667,33.536,159.176,,,,,con_p,1.0,1.0,40.381199,-124.785301,2.198,0,n,0.0
nc72006040,M14B.--.BHZ,1.0,24,41.3455,-123.3761667,33.536,108.951,,,,,con_p,1.0,1.0,40.985001,-124.589699,0.638,0,n,0.0
nc72006040,B933.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,151.272,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc72006040,FS05B.--.BHZ,1.0,24,41.3455,-123.3761667,33.536,165.965,,,,,con_p,1.0,1.0,40.3866,-124.899597,2.316,0,n,0.0
nc72006040,FS01B.--.BHZ,1.0,24,41.3455,-123.3761667,33.536,173.428,,,,,con_p,1.0,1.0,40.326801,-124.949203,0.94,0,n,0.0
nc72006040,KBS.02.EHZ,1.0,24,41.3455,-123.3761667,33.536,159.881,,,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,0,n,0.0
nc72006040,KBN.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,162.294,,,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0,n,0.0
nc72006040,KIP.--.EHZ,1.0,24,41.3455,-123.3761667,33.536,171.15,,,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,0,n,0.0
nc72086051,99640.--.HNZ,1.0,26,40.9835,-124.7498333,8.635,53.088,,,,,con_p,1.0,1.0,41.137,-124.151,-0.072,0,n,0.0
nc72086051,89509.--.HNZ,1.0,26,40.9835,-124.7498333,8.635,54.403,,,,,con_p,1.0,1.0,40.802,-124.148,-0.007,0,n,0.0
nc72086051,K003.01.HNZ,1.0,26,40.9835,-124.7498333,8.635,54.834,,,,,con_p,1.0,1.0,40.935638,-124.099701,-0.036,0,n,0.0
nc72086051,89781.--.HNZ,1.0,26,40.9835,-124.7498333,8.635,55.55,,,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,0,n,0.0
nc72086051,JCC.00.HHZ,1.0,26,40.9835,-124.7498333,8.635,63.221,,,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0,n,0.0
nc72086051,K002.01.HNZ,1.0,26,40.9835,-124.7498333,8.635,74.467,,,,,con_p,1.0,1.0,41.363411,-124.01931,-0.045,0,n,0.0
nc72086051,KCT.--.HHZ,-1.0,26,40.9835,-124.7498333,8.635,66.245,,,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,n,0.0
nc72086051,89255.--.HNZ,1.0,26,40.9835,-124.7498333,8.635,66.784,,,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0,n,0.0
nc72086051,89462.--.HNZ,1.0,26,40.9835,-124.7498333,8.635,76.252,,,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,0,n,0.0
nc72086051,KMPB.--.HHZ,1.0,26,40.9835,-124.7498333,8.635,82.184,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc72086051,B046.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,83.298,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc72086051,89101.--.HNZ,-1.0,26,40.9835,-124.7498333,8.635,82.867,,,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,0,n,0.0
nc72086051,KHMB.--.HHZ,1.0,26,40.9835,-124.7498333,8.635,86.244,,,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0,n,0.0
nc72086051,B045.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,87.782,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc72086051,B932.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,90.423,,,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,0,n,0.0
nc72086051,B047.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,94.997,,,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,n,0.0
nc72086051,K004.01.HNZ,-1.0,26,40.9835,-124.7498333,8.635,97.514,,,,,con_p,1.0,1.0,40.246887,-124.119537,-0.17,0,n,0.0
nc72086051,KSM.02.EHZ,-1.0,26,40.9835,-124.7498333,8.635,100.854,,,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,0,n,0.0
nc72086051,KCR.02.EHZ,1.0,26,40.9835,-124.7498333,8.635,99.606,,,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,0,n,0.0
nc72086051,B049.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,113.921,,,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,0,n,0.0
nc72086051,B935.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,113.609,,,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,n,0.0
nc72086051,KCS.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,114.972,,,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,0,n,0.0
nc72086051,B933.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,121.829,,,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,0,n,0.0
nc72086051,KMR.--.HHZ,1.0,26,40.9835,-124.7498333,8.635,123.24,,,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,0,n,0.0
nc72086051,KHBB.--.HHZ,1.0,26,40.9835,-124.7498333,8.635,133.395,,,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,n,0.0
nc72086051,KPP.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,136.294,,,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,0,n,0.0
nc72086051,KKP.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,142.219,,,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,0,n,0.0
nc72086051,B934.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,154.713,,,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0,n,0.0
nc72086051,B046.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,83.298,,,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,n,0.0
nc72086051,KBS.02.EHZ,1.0,26,40.9835,-124.7498333,8.635,153.126,,,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,0,n,0.0
nc72086051,KMPB.--.HHZ,-1.0,26,40.9835,-124.7498333,8.635,82.184,,,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0,n,0.0
nc72086051,B045.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,87.782,,,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,n,0.0
nc72086051,KIP.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,168.565,,,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,0,n,0.0
nc72086051,KBN.--.EHZ,1.0,26,40.9835,-124.7498333,8.635,178.204,,,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0,n,0.0
nc72086051,KCO.--.EHZ,-1.0,26,40.9835,-124.7498333,8.635,90.447,,,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0,n,0.0
nc72322146,KKP.--.EHZ,1.0,30,40.16,-123.2078333,36.705,22.306,40.3197,265.939,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1,D,1.0
nc72322146,KPP.--.EHZ,1.0,30,40.16,-123.2078333,36.705,24.523,43.4875,327.4039,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1,D,1.0
nc72322146,KBN.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,29.78,50.3188,177.9061,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,D,1.0
nc72322146,KMR.--.HHZ,1.0,30,40.16,-123.2078333,36.705,42.818,63.5694,276.2883,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,D,1.0
nc72322146,KBS.02.EHZ,1.0,30,40.16,-123.2078333,36.705,42.604,63.3903,230.6715,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,1,D,1.0
nc72322146,KIP.--.EHZ,-1.0,30,40.16,-123.2078333,36.705,45.483,65.7712,210.7283,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1,D,1.0
nc72322146,B935.--.EHZ,1.0,30,40.16,-123.2078333,36.705,47.117,67.037,318.7769,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,D,0.0
nc72322146,B049.--.EHZ,1.0,30,40.16,-123.2078333,36.705,52.708,70.969,279.4102,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,D,1.0
nc72322146,B934.--.EHZ,1.0,30,40.16,-123.2078333,36.705,54.034,71.859,229.5124,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,D,1.0
nc72322146,KCS.--.EHZ,1.0,30,40.16,-123.2078333,36.705,49.424,68.7179,328.241,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,0,D,0.0
nc72322146,KHBB.--.HHZ,-1.0,30,40.16,-123.2078333,36.705,55.598,72.8297,358.9643,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,D,1.0
nc72322146,KCR.02.EHZ,1.0,30,40.16,-123.2078333,36.705,59.917,75.3662,299.636,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,D,1.0
nc72322146,B933.--.EHZ,1.0,30,40.16,-123.2078333,36.705,65.636,78.3311,260.2461,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,D,1.0
