event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
24,,KPP,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,KHMB,--,HHZ,1.0,41.3455,-123.3761667,33.536
24,,LAMB,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,N02D,--,HHZ,-1.0,41.3455,-123.3761667,33.536
24,,B047,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,B046,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,B045,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,LSF,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,B932,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,LPK,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,LBP,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,KSM,02,EHZ,1.0,41.3455,-123.3761667,33.536
24,,KCO,--,EHZ,1.0,41.3455,-123.3761667,33.536
24,,B049,--,EHZ,1.0,41.3455,-123.3761667,33.536
25,,N02D,--,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,LSF,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,LRB,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,LPK,--,EHZ,1.0,41.2576667,-123.4601667,32.523
25,,LPG,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,LGP,--,EHZ,1.0,41.2576667,-123.4601667,32.523
25,,LBP,--,EHZ,1.0,41.2576667,-123.4601667,32.523
25,,LBK,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KSM,02,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KRMB,--,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,LAMB,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,B046,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KPP,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KTR,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,O02D,--,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,M02C,--,HHZ,-1.0,41.2576667,-123.4601667,32.523
25,,B933,--,EHZ,1.0,41.2576667,-123.4601667,32.523
25,,B932,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,B047,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KIP,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KHMB,--,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,B049,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,GASB,00,HHZ,-1.0,41.2576667,-123.4601667,32.523
25,,WDC,00,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,YBH,00,HHZ,-1.0,41.2576667,-123.4601667,32.523
25,,YBH,50,HHZ,-1.0,41.2576667,-123.4601667,32.523
25,,K002,01,HNZ,1.0,41.2576667,-123.4601667,32.523
25,,KBS,02,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KHBB,--,HHZ,1.0,41.2576667,-123.4601667,32.523
25,,KCO,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KCS,--,EHZ,-1.0,41.2576667,-123.4601667,32.523
25,,KCR,02,EHZ,1.0,41.2576667,-123.4601667,32.523
26,,K004,01,HNZ,-1.0,40.9835,-124.7498333,8.635
26,,KSM,02,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,K003,01,HNZ,1.0,40.9835,-124.7498333,8.635
26,,KCR,02,EHZ,1.0,40.9835,-124.7498333,8.635
26,,99640,--,HNZ,1.0,40.9835,-124.7498333,8.635
26,,89781,--,HNZ,1.0,40.9835,-124.7498333,8.635
26,,89509,--,HNZ,1.0,40.9835,-124.7498333,8.635
26,,89462,--,HNZ,1.0,40.9835,-124.7498333,8.635
26,,89255,--,HNZ,1.0,40.9835,-124.7498333,8.635
26,,89101,--,HNZ,-1.0,40.9835,-124.7498333,8.635
26,,KCS,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,JCC,00,HHZ,1.0,40.9835,-124.7498333,8.635
26,,KKP,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,KBN,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,KCT,--,HHZ,-1.0,40.9835,-124.7498333,8.635
26,,KHBB,--,HHZ,1.0,40.9835,-124.7498333,8.635
26,,KHMB,--,HHZ,1.0,40.9835,-124.7498333,8.635
26,,KMPB,--,HHZ,1.0,40.9835,-124.7498333,8.635
26,,KMR,--,HHZ,1.0,40.9835,-124.7498333,8.635
26,,B045,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,B046,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,B047,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,B049,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,B932,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,B933,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,B934,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,B935,--,EHZ,1.0,40.9835,-124.7498333,8.635
26,,KIP,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,KBS,02,EHZ,1.0,40.9835,-124.7498333,8.635
26,,KCO,--,EHZ,-1.0,40.9835,-124.7498333,8.635
26,,KPP,--,EHZ,1.0,40.9835,-124.7498333,8.635
27,,B935,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,M02C,--,HHZ,-1.0,40.5763333,-123.734,22.282
27,,N02D,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,KBN,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,KBS,02,EHZ,1.0,40.5763333,-123.734,22.282
27,,KCO,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,KCPB,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,KCR,02,EHZ,-1.0,40.5763333,-123.734,22.282
27,,KCS,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,KCT,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,KHBB,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,KKP,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,GB260,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,O02D,--,HHZ,-1.0,40.5763333,-123.734,22.282
27,,KOM,02,EHZ,1.0,40.5763333,-123.734,22.282
27,,KMR,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,B933,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,KMPB,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,KHMB,--,HHZ,1.0,40.5763333,-123.734,22.282
27,,B932,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LVR,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,B047,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LRB,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LPK,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,LPG,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LGP,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LBP,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,LBK,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,KSM,02,EHZ,1.0,40.5763333,-123.734,22.282
27,,KRMB,--,HHZ,-1.0,40.5763333,-123.734,22.282
27,,KPP,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,GASB,00,HHZ,-1.0,40.5763333,-123.734,22.282
27,,JCC,00,HHZ,1.0,40.5763333,-123.734,22.282
27,,WDC,00,HHZ,1.0,40.5763333,-123.734,22.282
27,,YBH,00,HHZ,-1.0,40.5763333,-123.734,22.282
27,,B045,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,GNA,02,EHZ,1.0,40.5763333,-123.734,22.282
27,,GTC,--,EHZ,-1.0,40.5763333,-123.734,22.282
27,,K004,01,HNZ,-1.0,40.5763333,-123.734,22.282
27,,B046,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,B049,--,EHZ,1.0,40.5763333,-123.734,22.282
27,,YBH,50,HHZ,-1.0,40.5763333,-123.734,22.282
28,,KCO,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KCR,02,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KFP,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KMR,--,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,KHMB,--,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,KIP,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,KMPB,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KBS,02,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,KRK,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,KHBB,--,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,KBN,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,KOM,02,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,GASB,00,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,JCC,00,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,GHM,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,GHO,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,GRO,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,GTC,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,GVV,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KSM,02,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KSXB,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,KRMB,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,LBK,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,M02C,--,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,O02D,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,GB080,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,GB260,--,HHZ,-1.0,40.7906667,-124.8318333,5.344
28,,GB360,--,HHZ,1.0,40.7906667,-124.8318333,5.344
28,,B935,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,B933,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,B932,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,B047,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,B049,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,LVR,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,LSF,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
28,,LPG,--,EHZ,1.0,40.7906667,-124.8318333,5.344
28,,LGP,--,EHZ,-1.0,40.7906667,-124.8318333,5.344
29,,B049,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,B047,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,B045,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,LSF,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,B046,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,GB260,--,HHZ,1.0,40.9928333,-123.9318333,2.44
29,,B935,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,M02C,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,N02D,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,LRB,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,WDC,00,HHZ,1.0,40.9928333,-123.9318333,2.44
29,,JCC,00,HHZ,1.0,40.9928333,-123.9318333,2.44
29,,LPK,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,LBP,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,LGP,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,LPG,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,KCR,02,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KBS,02,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,KCS,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KHBB,--,HHZ,1.0,40.9928333,-123.9318333,2.44
29,,LBK,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,KTR,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,KSXB,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KSM,02,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KRMB,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KCT,--,HHZ,1.0,40.9928333,-123.9318333,2.44
29,,KOM,02,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KMPB,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KKP,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KIP,--,EHZ,1.0,40.9928333,-123.9318333,2.44
29,,KHMB,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KMR,--,HHZ,-1.0,40.9928333,-123.9318333,2.44
29,,KBN,--,EHZ,-1.0,40.9928333,-123.9318333,2.44
30,,G09D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,G01D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,KBN,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,JCC,00,HHZ,1.0,40.16,-123.2078333,36.705
30,,FS07D,--,BHZ,-1.0,40.16,-123.2078333,36.705
30,,FS41D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,FS17D,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,FS16D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,FS15D,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,FS14D,--,HHZ,-1.0,40.16,-123.2078333,36.705
30,,FS11D,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,FS09D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,FS06D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,FS04D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,CM10A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM09A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM08A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM07A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM06A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM05A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM04A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM03A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM02A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,CM01A,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,FS02D,--,BHZ,1.0,40.16,-123.2078333,36.705
30,,KBS,02,EHZ,1.0,40.16,-123.2078333,36.705
30,,B045,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B047,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B932,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B933,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B934,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B935,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,KCO,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B049,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,B046,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,KHBB,--,HHZ,-1.0,40.16,-123.2078333,36.705
30,,KHMB,--,HHZ,-1.0,40.16,-123.2078333,36.705
30,,KIP,--,EHZ,-1.0,40.16,-123.2078333,36.705
30,,KKP,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,KMPB,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,KMR,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,KOM,02,EHZ,-1.0,40.16,-123.2078333,36.705
30,,KCS,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,KCT,--,HHZ,1.0,40.16,-123.2078333,36.705
30,,KCR,02,EHZ,1.0,40.16,-123.2078333,36.705
30,,KPP,--,EHZ,1.0,40.16,-123.2078333,36.705
30,,KRP,--,HHZ,-1.0,40.16,-123.2078333,36.705
30,,KSM,02,EHZ,1.0,40.16,-123.2078333,36.705
31,,FS13D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,FS12D,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,FS10D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,LPG,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,FS14D,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,FS16D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,LPK,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,LSF,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,LVR,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,B045,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,B046,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,B047,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,FS09D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,KTR,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,FS07D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,KIP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KKP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KMPB,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,KMR,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,KPP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KRK,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KRMB,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,KRP,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,B049,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KSXB,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,LBK,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,LBP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,LGP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,FS04D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,FS06D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,B932,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,B933,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,G09D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,G10D,--,BHZ,1.0,40.3911667,-124.265,10.829
31,,GASB,00,HHZ,1.0,40.3911667,-124.265,10.829
31,,JCC,00,HHZ,1.0,40.3911667,-124.265,10.829
31,,WDC,00,HHZ,1.0,40.3911667,-124.265,10.829
31,,YBH,00,HHZ,1.0,40.3911667,-124.265,10.829
31,,YBH,50,HHZ,1.0,40.3911667,-124.265,10.829
31,,GHL,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,GTC,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,GVV,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KBN,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KBS,02,EHZ,1.0,40.3911667,-124.265,10.829
31,,G02D,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,G01D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,KHMB,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,B935,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,M02C,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,N02D,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,O02D,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,KHBB,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,KFP,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KCS,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KCR,02,EHZ,-1.0,40.3911667,-124.265,10.829
31,,KCPB,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,KCO,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,FS17D,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,FS42D,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,FS43D,--,HHZ,-1.0,40.3911667,-124.265,10.829
31,,KCT,--,HHZ,1.0,40.3911667,-124.265,10.829
31,,CM01A,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,FS02D,--,BHZ,-1.0,40.3911667,-124.265,10.829
31,,CM08A,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,CM10A,--,EHZ,-1.0,40.3911667,-124.265,10.829
31,,CM03A,--,EHZ,1.0,40.3911667,-124.265,10.829
31,,KOM,02,EHZ,1.0,40.3911667,-124.265,10.829
32,,CM03A,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,KBS,02,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,WDC,00,HHZ,-1.0,40.3218333,-123.4673333,21.946
32,,KFP,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,KHBB,--,HHZ,1.0,40.3218333,-123.4673333,21.946
32,,KKP,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,O02D,--,HHZ,1.0,40.3218333,-123.4673333,21.946
32,,B049,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,B047,--,EHZ,-1.0,40.3218333,-123.4673333,21.946
32,,KIP,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,B933,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,N02D,--,HHZ,1.0,40.3218333,-123.4673333,21.946
32,,B935,--,EHZ,-1.0,40.3218333,-123.4673333,21.946
32,,LVR,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,LGP,--,EHZ,-1.0,40.3218333,-123.4673333,21.946
32,,LBP,--,EHZ,1.0,40.3218333,-123.4673333,21.946
32,,KMR,--,HHZ,1.0,40.3218333,-123.4673333,21.946
32,,B932,--,EHZ,-1.0,40.3218333,-123.4673333,21.946
33,,B932,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,B935,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,B934,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,B933,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,B049,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,KCT,--,HHZ,1.0,40.1501667,-123.8448333,22.74
33,,B046,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KBN,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KCO,--,HNZ,1.0,40.1501667,-123.8448333,22.74
33,,KCPB,--,HHZ,1.0,40.1501667,-123.8448333,22.74
33,,KCR,02,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,KFP,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KHBB,--,HHZ,-1.0,40.1501667,-123.8448333,22.74
33,,KHMB,--,HHZ,1.0,40.1501667,-123.8448333,22.74
33,,KKP,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KMR,--,HHZ,-1.0,40.1501667,-123.8448333,22.74
33,,KPP,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KSM,02,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,LBK,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,LBP,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KMPB,--,HHZ,1.0,40.1501667,-123.8448333,22.74
33,,GVV,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,GTC,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,B045,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,1746,--,HNZ,1.0,40.1501667,-123.8448333,22.74
33,,1584,--,HNZ,-1.0,40.1501667,-123.8448333,22.74
33,,LVR,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,LSF,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,LRB,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,LPK,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,LGP,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,GASB,00,HHZ,1.0,40.1501667,-123.8448333,22.74
33,,JCC,00,HHZ,-1.0,40.1501667,-123.8448333,22.74
33,,YBH,50,HHZ,-1.0,40.1501667,-123.8448333,22.74
33,,GHO,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,B047,--,EHZ,1.0,40.1501667,-123.8448333,22.74
33,,KIP,--,EHZ,-1.0,40.1501667,-123.8448333,22.74
33,,LPG,--,EHZ,1.0,40.1501667,-123.8448333,22.74
34,,LBK,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LBP,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LGP,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LPG,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LRB,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LSF,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,LVR,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,1582,--,HNZ,-1.0,40.4196667,-123.6545,22.01
34,,1584,--,HNZ,1.0,40.4196667,-123.6545,22.01
34,,1586,--,HNZ,-1.0,40.4196667,-123.6545,22.01
34,,B045,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,B046,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,B047,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,B049,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,B935,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,B934,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,B932,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KSM,02,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KRMB,--,HHZ,-1.0,40.4196667,-123.6545,22.01
34,,GASB,00,HHZ,-1.0,40.4196667,-123.6545,22.01
34,,JCC,00,HHZ,1.0,40.4196667,-123.6545,22.01
34,,YBH,00,HHZ,1.0,40.4196667,-123.6545,22.01
34,,YBH,50,HHZ,-1.0,40.4196667,-123.6545,22.01
34,,GRO,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,GTC,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,GVV,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KCO,--,HNZ,1.0,40.4196667,-123.6545,22.01
34,,KCPB,--,HHZ,-1.0,40.4196667,-123.6545,22.01
34,,KCR,02,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KBN,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,KFP,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,KPP,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KMR,--,HHZ,1.0,40.4196667,-123.6545,22.01
34,,KMPB,--,HHZ,1.0,40.4196667,-123.6545,22.01
34,,KKP,--,EHZ,1.0,40.4196667,-123.6545,22.01
34,,KCT,--,HHZ,1.0,40.4196667,-123.6545,22.01
34,,KIP,--,EHZ,-1.0,40.4196667,-123.6545,22.01
34,,KHMB,--,HHZ,1.0,40.4196667,-123.6545,22.01
34,,KHBB,--,HHZ,1.0,40.4196667,-123.6545,22.01
35,,GRO,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,89781,10,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,TRIN,00,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,YBH,00,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,YBH,50,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KCR,02,EHZ,1.0,40.6891667,-124.2111667,1.88
