event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,BK.DCMP..HHZ,P,-1.0,2019-02-03 04:15:56.920
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,BK.JCC..HHZ,P,-1.0,2019-02-03 04:15:48.280
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,CE.89101..HNZ,P,1.0,2019-02-03 04:15:39.560
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KCO..EHZ,P,-1.0,2019-02-03 04:15:40.150
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KCR..EHZ,P,1.0,2019-02-03 04:15:47.060
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KCT..HHZ,P,1.0,2019-02-03 04:15:40.940
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KIP..EHZ,P,,2019-02-03 04:15:53.510
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KMPB..HHZ,P,1.0,2019-02-03 04:15:42.460
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KMR..HHZ,P,-1.0,2019-02-03 04:15:48.420
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KOM..EHZ,P,1.0,2019-02-03 04:15:57.730
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KRMB..HHZ,P,1.0,2019-02-03 04:15:58.190
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NC.KSXB..HHZ,P,-1.0,2019-02-03 04:16:02.210
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NP.1582..HNZ,P,-1.0,2019-02-03 04:15:46.210
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NP.1586..HNZ,P,1.0,2019-02-03 04:15:45.270
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,NP.1591..HNZ,P,,2019-02-03 04:15:48.050
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B045..EHZ,P,1.0,2019-02-03 04:15:44.320
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B046..EHZ,P,1.0,2019-02-03 04:15:45.140
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B047..EHZ,P,-1.0,2019-02-03 04:15:41.410
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B049..EHZ,P,-1.0,2019-02-03 04:15:46.570
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B932..EHZ,P,-1.0,2019-02-03 04:15:40.430
nc73139201,2019-02-03 04:15:36.120,40.306,-124.45333333333333,6.55,2.34,PB.B935..EHZ,P,,2019-02-03 04:15:50.490
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.DCMP..HHZ,P,-1.0,2019-02-03 05:14:31.080
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.JCC..HHZ,P,1.0,2019-02-03 05:14:22.350
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.PETY..HHZ,P,-1.0,2019-02-03 05:14:33.430
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.SIGP..HHZ,P,,2019-02-03 05:14:36.310
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.TRIN..HHZ,P,-1.0,2019-02-03 05:14:35.840
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,BK.WEAV..HHZ,P,1.0,2019-02-03 05:14:31.920
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,CE.79435..HNZ,P,,2019-02-03 05:14:23.680
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,CE.89101..HNZ,P,-1.0,2019-02-03 05:14:13.770
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,CE.89255..HNZ,P,,2019-02-03 05:14:19.270
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,CE.89462..HNZ,P,-1.0,2019-02-03 05:14:18.060
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KBN..EHZ,P,1.0,2019-02-03 05:14:30.100
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KCO..EHZ,P,-1.0,2019-02-03 05:14:14.300
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KCPB..HHZ,P,,2019-02-03 05:14:27.450
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KCR..EHZ,P,1.0,2019-02-03 05:14:21.230
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KCT..HHZ,P,1.0,2019-02-03 05:14:15.080
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KHBB..HHZ,P,-1.0,2019-02-03 05:14:29.000
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KHMB..HHZ,P,1.0,2019-02-03 05:14:25.810
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KIP..EHZ,P,,2019-02-03 05:14:27.580
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KMPB..HHZ,P,1.0,2019-02-03 05:14:16.640
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KMR..HHZ,P,1.0,2019-02-03 05:14:22.480
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KOM..EHZ,P,1.0,2019-02-03 05:14:31.880
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KRMB..HHZ,P,1.0,2019-02-03 05:14:32.120
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KRP..HHZ,P,1.0,2019-02-03 05:14:26.910
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.KSXB..HHZ,P,1.0,2019-02-03 05:14:36.270
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.LPG..EHZ,P,,2019-02-03 05:14:34.780
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NC.LSF..EHZ,P,-1.0,2019-02-03 05:14:36.360
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NP.1582..HNZ,P,1.0,2019-02-03 05:14:20.270
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,NP.1586..HNZ,P,1.0,2019-02-03 05:14:19.390
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B045..EHZ,P,1.0,2019-02-03 05:14:18.500
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B046..EHZ,P,-1.0,2019-02-03 05:14:19.330
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B047..EHZ,P,-1.0,2019-02-03 05:14:15.600
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B049..EHZ,P,1.0,2019-02-03 05:14:20.620
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B932..EHZ,P,-1.0,2019-02-03 05:14:14.590
nc73139206,2019-02-03 05:14:10.290,40.29183333333334,-124.45366666666666,6.92,2.46,PB.B935..EHZ,P,1.0,2019-02-03 05:14:24.530
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.DCMP..HHZ,P,1.0,2019-02-03 07:38:00.790
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.HOPS..HHZ,P,-1.0,2019-02-03 07:38:07.770
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.JCC..HHZ,P,1.0,2019-02-03 07:37:52.010
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.PETY..HHZ,P,1.0,2019-02-03 07:38:03.020
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.SCOT..HHZ,P,1.0,2019-02-03 07:38:07.330
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.SIGP..HHZ,P,1.0,2019-02-03 07:38:05.790
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.TRIN..HHZ,P,1.0,2019-02-03 07:38:05.520
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,BK.WEAV..HHZ,P,1.0,2019-02-03 07:38:01.450
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,CE.79435..HNZ,P,-1.0,2019-02-03 07:37:53.610
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,CE.89101..HNZ,P,-1.0,2019-02-03 07:37:43.470
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,CE.89255..HNZ,P,-1.0,2019-02-03 07:37:48.670
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,CE.89462..HNZ,P,,2019-02-03 07:37:47.330
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.GRO..EHZ,P,-1.0,2019-02-03 07:38:05.240
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.GVV..EHZ,P,1.0,2019-02-03 07:38:06.070
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.GWR..EHZ,P,1.0,2019-02-03 07:38:03.880
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KBN..EHZ,P,-1.0,2019-02-03 07:37:59.730
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KCO..EHZ,P,1.0,2019-02-03 07:37:44.210
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KCPB..HHZ,P,1.0,2019-02-03 07:37:57.220
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KCR..EHZ,P,1.0,2019-02-03 07:37:51.040
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KCT..HHZ,P,-1.0,2019-02-03 07:37:44.680
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KHBB..HHZ,P,1.0,2019-02-03 07:37:58.710
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KHMB..HHZ,P,1.0,2019-02-03 07:37:55.520
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KIP..EHZ,P,-1.0,2019-02-03 07:37:57.280
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KMPB..HHZ,P,-1.0,2019-02-03 07:37:46.410
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KMR..HHZ,P,1.0,2019-02-03 07:37:52.290
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KOM..EHZ,P,1.0,2019-02-03 07:38:01.590
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KRMB..HHZ,P,1.0,2019-02-03 07:38:01.760
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KRP..HHZ,P,1.0,2019-02-03 07:37:56.560
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.KSXB..HHZ,P,1.0,2019-02-03 07:38:05.860
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LBF..EHZ,P,1.0,2019-02-03 07:38:16.870
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LBK..EHZ,P,-1.0,2019-02-03 07:38:06.890
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LBO..EHZ,P,-1.0,2019-02-03 07:38:14.770
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LBP..EHZ,P,,2019-02-03 07:38:01.930
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LMI..EHZ,P,,2019-02-03 07:38:09.960
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LMP..EHZ,P,1.0,2019-02-03 07:38:15.630
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LPG..EHZ,P,,2019-02-03 07:38:04.310
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LRB..EHZ,P,-1.0,2019-02-03 07:38:06.490
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LSF..EHZ,P,,2019-02-03 07:38:06.220
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LSR..EHZ,P,1.0,2019-02-03 07:38:11.110
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LTC..EHZ,P,1.0,2019-02-03 07:38:10.690
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NC.LVR..EHZ,P,1.0,2019-02-03 07:38:04.890
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NP.1582..HNZ,P,1.0,2019-02-03 07:37:49.940
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NP.1584..HNZ,P,,2019-02-03 07:37:45.390
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NP.1586..HNZ,P,1.0,2019-02-03 07:37:49.070
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,NP.1591..HNZ,P,,2019-02-03 07:37:51.710
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B045..EHZ,P,1.0,2019-02-03 07:37:48.290
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B046..EHZ,P,-1.0,2019-02-03 07:37:49.060
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B047..EHZ,P,1.0,2019-02-03 07:37:45.450
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B049..EHZ,P,1.0,2019-02-03 07:37:50.430
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B932..EHZ,P,1.0,2019-02-03 07:37:44.440
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B933..EHZ,P,1.0,2019-02-03 07:37:49.340
nc73139226,2019-02-03 07:37:39.620,40.30916666666667,-124.48383333333334,7.13,2.83,PB.B935..EHZ,P,1.0,2019-02-03 07:37:54.280
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,BK.DCMP..HHZ,P,1.0,2019-02-03 20:55:26.430
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,BK.JCC..HHZ,P,1.0,2019-02-03 20:55:17.530
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,BK.TRIN..HHZ,P,1.0,2019-02-03 20:55:31.290
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,CE.89101..HNZ,P,-1.0,2019-02-03 20:55:09.000
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KCO..EHZ,P,1.0,2019-02-03 20:55:09.680
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KCPB..HHZ,P,,2019-02-03 20:55:22.780
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KCT..HHZ,P,-1.0,2019-02-03 20:55:10.220
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KHBB..HHZ,P,-1.0,2019-02-03 20:55:24.310
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KHMB..HHZ,P,1.0,2019-02-03 20:55:21.040
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KMPB..HHZ,P,1.0,2019-02-03 20:55:11.970
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KOM..EHZ,P,1.0,2019-02-03 20:55:27.080
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KRMB..HHZ,P,-1.0,2019-02-03 20:55:27.350
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KRP..HHZ,P,,2019-02-03 20:55:22.140
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NC.KSXB..HHZ,P,-1.0,2019-02-03 20:55:31.410
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,NP.1582..HNZ,P,-1.0,2019-02-03 20:55:15.520
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B045..EHZ,P,1.0,2019-02-03 20:55:13.810
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B046..EHZ,P,-1.0,2019-02-03 20:55:14.600
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B047..EHZ,P,1.0,2019-02-03 20:55:10.960
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B049..EHZ,P,1.0,2019-02-03 20:55:15.930
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B932..EHZ,P,1.0,2019-02-03 20:55:09.950
nc73139321,2019-02-03 20:55:05.130,40.3145,-124.48466666666667,6.67,2.35,PB.B935..EHZ,P,1.0,2019-02-03 20:55:19.930
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,BK.DCMP..HHZ,P,-1.0,2019-02-03 21:40:17.680
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,BK.JCC..HHZ,P,1.0,2019-02-03 21:40:08.780
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,BK.PETY..HHZ,P,-1.0,2019-02-03 21:40:19.980
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,BK.TRIN..HHZ,P,1.0,2019-02-03 21:40:22.270
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,BK.WEAV..HHZ,P,,2019-02-03 21:40:18.300
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,CE.79435..HNZ,P,,2019-02-03 21:40:10.330
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,CE.89101..HNZ,P,1.0,2019-02-03 21:40:00.340
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KBN..EHZ,P,,2019-02-03 21:40:16.670
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KCO..EHZ,P,-1.0,2019-02-03 21:40:00.890
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KCPB..HHZ,P,-1.0,2019-02-03 21:40:13.950
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KCT..HHZ,P,1.0,2019-02-03 21:40:01.590
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KFP..EHZ,P,1.0,2019-02-03 21:40:15.700
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KHBB..HHZ,P,1.0,2019-02-03 21:40:15.370
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KHMB..HHZ,P,1.0,2019-02-03 21:40:12.270
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KIP..EHZ,P,,2019-02-03 21:40:14.000
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KMPB..HHZ,P,1.0,2019-02-03 21:40:03.210
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KMR..HHZ,P,-1.0,2019-02-03 21:40:09.230
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KOM..EHZ,P,1.0,2019-02-03 21:40:18.350
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KRMB..HHZ,P,-1.0,2019-02-03 21:40:18.550
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KRP..HHZ,P,-1.0,2019-02-03 21:40:13.400
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.KSXB..HHZ,P,1.0,2019-02-03 21:40:22.730
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.LBK..EHZ,P,-1.0,2019-02-03 21:40:23.670
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.LBP..EHZ,P,,2019-02-03 21:40:18.820
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.LPG..EHZ,P,,2019-02-03 21:40:21.170
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NC.LVR..EHZ,P,,2019-02-03 21:40:21.460
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NP.1582..HNZ,P,1.0,2019-02-03 21:40:06.690
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NP.1584..HNZ,P,,2019-02-03 21:40:02.340
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NP.1586..HNZ,P,1.0,2019-02-03 21:40:05.910
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,NP.1591..HNZ,P,,2019-02-03 21:40:08.750
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B045..EHZ,P,1.0,2019-02-03 21:40:05.080
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B046..EHZ,P,1.0,2019-02-03 21:40:05.960
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B047..EHZ,P,1.0,2019-02-03 21:40:02.170
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B049..EHZ,P,-1.0,2019-02-03 21:40:07.340
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B932..EHZ,P,-1.0,2019-02-03 21:40:01.210
nc73139331,2019-02-03 21:39:56.480,40.3035,-124.47716666666666,7.59,2.5,PB.B935..EHZ,P,1.0,2019-02-03 21:40:11.070
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.CVS..HHZ,P,-1.0,2019-02-03 22:18:52.100
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.DANT..HHZ,P,-1.0,2019-02-03 22:18:46.160
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.DCMP..HHZ,P,1.0,2019-02-03 22:18:33.590
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.HATC..HHZ,P,1.0,2019-02-03 22:18:51.150
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.HOPS..HHZ,P,-1.0,2019-02-03 22:18:40.640
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.JCC..HHZ,P,1.0,2019-02-03 22:18:24.920
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.MCCM..HHZ,P,1.0,2019-02-03 22:18:51.420
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.MNRC..HHZ,P,-1.0,2019-02-03 22:18:47.960
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.OAKV..HHZ,P,,2019-02-03 22:18:51.910
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.ORV..HHZ,P,-1.0,2019-02-03 22:18:51.470
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.PETY..HHZ,P,1.0,2019-02-03 22:18:35.790
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.QRDG..HHZ,P,1.0,2019-02-03 22:18:53.950
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.SCOT..HHZ,P,1.0,2019-02-03 22:18:40.280
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.SHEP..HHZ,P,1.0,2019-02-03 22:18:52.860
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.SIGP..HHZ,P,1.0,2019-02-03 22:18:38.700
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.SUTB..HHZ,P,,2019-02-03 22:18:48.840
nc73139336,2019-02-03 22:18:12.650,40.28933333333333,-124.47416666666666,7.33,4.48,BK.TRIN..HHZ,P,1.0,2019-02-03 22:18:38.350
