event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B046..EHZ,P,-1.0,2011-07-29 01:31:10.690
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B047..EHZ,P,-1.0,2011-07-29 01:31:12.150
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B049..EHZ,P,1.0,2011-07-29 01:31:15.240
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B932..EHZ,P,-1.0,2011-07-29 01:31:11.340
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B933..EHZ,P,-1.0,2011-07-29 01:31:16.660
nc71609390,2011-07-29 01:31:05.970,40.5105,-124.25783333333334,4.98,1.86,PB.B935..EHZ,P,-1.0,2011-07-29 01:31:17.600
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,BK.JCC..HHZ,P,1.0,2011-08-02 02:06:48.110
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KCR..SHZ,P,-1.0,2011-08-02 02:06:51.890
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KCT..HHZ,P,-1.0,2011-08-02 02:06:48.950
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KHMB..HHZ,P,1.0,2011-08-02 02:06:52.350
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KJJ..SHZ,P,-1.0,2011-08-02 02:06:52.490
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KMPB..HHZ,P,-1.0,2011-08-02 02:06:49.610
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KPP..SHZ,P,,2011-08-02 02:06:57.800
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.KSM..SHZ,P,-1.0,2011-08-02 02:06:53.340
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,NC.LBK..SHZ,P,,2011-08-02 02:07:04.570
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,PB.B045..EHZ,P,-1.0,2011-08-02 02:06:50.080
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,PB.B046..EHZ,P,-1.0,2011-08-02 02:06:51.270
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,PB.B047..EHZ,P,-1.0,2011-08-02 02:06:52.310
nc71612070,2011-08-02 02:06:43.220,40.683,-124.2195,12.66,1.62,PB.B932..EHZ,P,-1.0,2011-08-02 02:06:51.770
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,BK.WDC..HHZ,P,,2011-08-04 23:26:15.420
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.KHBB..HHZ,P,1.0,2011-08-04 23:26:08.900
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.KHMB..HHZ,P,-1.0,2011-08-04 23:26:09.390
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.KOM..SHZ,P,,2011-08-04 23:26:09.620
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.KRMB..HHZ,P,1.0,2011-08-04 23:26:15.170
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.LBK..SHZ,P,,2011-08-04 23:26:12.360
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.LBP..SHZ,P,-1.0,2011-08-04 23:26:15.340
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,NC.LSF..SHZ,P,-1.0,2011-08-04 23:26:15.470
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,PB.B935..EHZ,P,1.0,2011-08-04 23:26:11.500
nc71613835,2011-08-04 23:26:02.180,40.94016666666667,-123.3405,17.4,1.62,TA.M02C..HHZ,P,,2011-08-04 23:26:13.560
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.GTC..SHZ,P,-1.0,2011-08-09 21:38:52.970
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KBN..SHZ,P,1.0,2011-08-09 21:38:51.120
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KCR..SHZ,P,-1.0,2011-08-09 21:38:49.320
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KCS..SHZ,P,1.0,2011-08-09 21:38:52.410
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KCT..HHZ,P,1.0,2011-08-09 21:38:53.310
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KFP..SHZ,P,-1.0,2011-08-09 21:38:50.810
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KHBB..HHZ,P,1.0,2011-08-09 21:38:55.290
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KIP..SHZ,P,1.0,2011-08-09 21:38:48.290
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KJJ..SHZ,P,1.0,2011-08-09 21:38:50.080
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KKP..SHZ,P,1.0,2011-08-09 21:38:47.260
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KMPB..HHZ,P,-1.0,2011-08-09 21:38:50.580
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KMR..HHZ,P,-1.0,2011-08-09 21:38:45.780
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KPP..SHZ,P,1.0,2011-08-09 21:38:50.520
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KRK..SHZ,P,-1.0,2011-08-09 21:38:53.680
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.KSM..SHZ,P,1.0,2011-08-09 21:38:48.230
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.LBP..SHZ,P,1.0,2011-08-09 21:38:55.030
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.LPG..SHZ,P,1.0,2011-08-09 21:38:56.760
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,NC.LRB..SHZ,P,-1.0,2011-08-09 21:38:58.770
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B045..EHZ,P,1.0,2011-08-09 21:38:50.110
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B046..EHZ,P,1.0,2011-08-09 21:38:50.500
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B047..EHZ,P,1.0,2011-08-09 21:38:48.880
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B049..EHZ,P,-1.0,2011-08-09 21:38:45.970
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B932..EHZ,P,1.0,2011-08-09 21:38:49.310
nc71616455,2011-08-09 21:38:40.840,40.042833333333334,-123.78233333333333,15.4,2.09,PB.B933..EHZ,P,1.0,2011-08-09 21:38:45.480
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,BK.WDC..HHZ,P,-1.0,2011-08-09 21:39:23.130
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.GGU..EHZ,P,1.0,2011-08-09 21:39:23.010
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.GHL..EHZ,P,1.0,2011-08-09 21:39:22.990
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.GHO..EHZ,P,-1.0,2011-08-09 21:39:20.510
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.GTC..SHZ,P,-1.0,2011-08-09 21:39:15.830
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.GWR..EHZ,P,-1.0,2011-08-09 21:39:19.370
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KBN..SHZ,P,-1.0,2011-08-09 21:39:13.860
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KCPB..HNZ,P,-1.0,2011-08-09 21:39:12.160
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KCR..SHZ,P,-1.0,2011-08-09 21:39:12.160
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KCS..SHZ,P,1.0,2011-08-09 21:39:15.230
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KCT..HHZ,P,-1.0,2011-08-09 21:39:16.350
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KFP..SHZ,P,-1.0,2011-08-09 21:39:13.730
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KHBB..HHZ,P,1.0,2011-08-09 21:39:18.050
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KIP..SHZ,P,1.0,2011-08-09 21:39:11.110
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KJJ..SHZ,P,1.0,2011-08-09 21:39:12.960
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KKP..SHZ,P,1.0,2011-08-09 21:39:10.120
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KMPB..HHZ,P,-1.0,2011-08-09 21:39:13.530
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KMR..HHZ,P,-1.0,2011-08-09 21:39:08.640
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KOM..SHZ,P,1.0,2011-08-09 21:39:25.130
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KPP..SHZ,P,1.0,2011-08-09 21:39:13.420
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KRK..SHZ,P,-1.0,2011-08-09 21:39:16.560
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KRMB..HHZ,P,,2011-08-09 21:39:28.050
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.KSM..SHZ,P,1.0,2011-08-09 21:39:11.100
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LBP..SHZ,P,1.0,2011-08-09 21:39:17.890
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LPG..SHZ,P,1.0,2011-08-09 21:39:19.670
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LPK..SHZ,P,1.0,2011-08-09 21:39:31.910
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LSF..SHZ,P,-1.0,2011-08-09 21:39:23.480
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LSH..SHZ,P,-1.0,2011-08-09 21:39:29.180
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,NC.LVR..SHZ,P,-1.0,2011-08-09 21:39:19.840
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B045..EHZ,P,,2011-08-09 21:39:13.020
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B046..EHZ,P,1.0,2011-08-09 21:39:13.370
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B047..EHZ,P,1.0,2011-08-09 21:39:11.760
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B049..EHZ,P,-1.0,2011-08-09 21:39:08.840
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B932..EHZ,P,1.0,2011-08-09 21:39:12.180
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B933..EHZ,P,1.0,2011-08-09 21:39:08.330
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,PB.B935..EHZ,P,1.0,2011-08-09 21:39:13.800
nc71616450,2011-08-09 21:39:03.620,40.04416666666667,-123.78033333333333,16.49,2.84,TA.N02D..HHZ,P,-1.0,2011-08-09 21:39:25.340
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.GTC..SHZ,P,1.0,2011-08-09 21:40:55.360
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KBN..SHZ,P,1.0,2011-08-09 21:40:53.400
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KCR..SHZ,P,-1.0,2011-08-09 21:40:51.590
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KCS..SHZ,P,1.0,2011-08-09 21:40:54.710
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KFP..SHZ,P,-1.0,2011-08-09 21:40:53.140
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KIP..SHZ,P,-1.0,2011-08-09 21:40:50.520
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KJJ..SHZ,P,-1.0,2011-08-09 21:40:52.390
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KKP..SHZ,P,1.0,2011-08-09 21:40:49.590
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KMR..HHZ,P,-1.0,2011-08-09 21:40:48.110
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KPP..SHZ,P,-1.0,2011-08-09 21:40:52.940
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.KSM..SHZ,P,1.0,2011-08-09 21:40:50.580
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,NC.LPG..SHZ,P,,2011-08-09 21:40:59.230
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B045..EHZ,P,-1.0,2011-08-09 21:40:52.440
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B046..EHZ,P,-1.0,2011-08-09 21:40:52.880
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B047..EHZ,P,-1.0,2011-08-09 21:40:51.350
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B049..EHZ,P,-1.0,2011-08-09 21:40:48.320
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B932..EHZ,P,1.0,2011-08-09 21:40:51.690
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B933..EHZ,P,1.0,2011-08-09 21:40:47.820
nc71616460,2011-08-09 21:40:43.090,40.0475,-123.77133333333333,17.56,1.76,PB.B935..EHZ,P,1.0,2011-08-09 21:40:53.220
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,BK.JCC..HHZ,P,,2011-08-09 22:00:07.930
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GGU..EHZ,P,-1.0,2011-08-09 22:00:12.550
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GHL..EHZ,P,1.0,2011-08-09 22:00:12.620
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GHM..EHZ,P,1.0,2011-08-09 22:00:08.900
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GHO..EHZ,P,-1.0,2011-08-09 22:00:10.150
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GNA..EHZ,P,-1.0,2011-08-09 22:00:07.880
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GRO..EHZ,P,,2011-08-09 22:00:08.930
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GTC..SHZ,P,-1.0,2011-08-09 22:00:05.470
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.GWR..EHZ,P,-1.0,2011-08-09 22:00:09.010
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KBN..SHZ,P,1.0,2011-08-09 22:00:03.630
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KCR..SHZ,P,-1.0,2011-08-09 22:00:01.820
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KCS..SHZ,P,1.0,2011-08-09 22:00:04.880
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KCT..HHZ,P,1.0,2011-08-09 22:00:05.790
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KFP..SHZ,P,-1.0,2011-08-09 22:00:03.380
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KHBB..HHZ,P,1.0,2011-08-09 22:00:07.640
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KHMB..HHZ,P,,2011-08-09 22:00:08.940
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KIP..SHZ,P,1.0,2011-08-09 22:00:00.790
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KJJ..SHZ,P,1.0,2011-08-09 22:00:02.580
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KKP..SHZ,P,1.0,2011-08-09 21:59:59.790
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KMPB..HHZ,P,1.0,2011-08-09 22:00:03.080
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KMR..HHZ,P,-1.0,2011-08-09 21:59:58.310
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KOM..SHZ,P,1.0,2011-08-09 22:00:14.600
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KPP..SHZ,P,1.0,2011-08-09 22:00:03.060
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KRK..SHZ,P,1.0,2011-08-09 22:00:06.070
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.KSM..SHZ,P,1.0,2011-08-09 22:00:00.780
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LBK..SHZ,P,-1.0,2011-08-09 22:00:16.370
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LBP..SHZ,P,1.0,2011-08-09 22:00:07.500
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LPG..SHZ,P,1.0,2011-08-09 22:00:09.260
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LPK..SHZ,P,1.0,2011-08-09 22:00:21.400
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LRB..SHZ,P,1.0,2011-08-09 22:00:11.080
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LSF..SHZ,P,,2011-08-09 22:00:13.180
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LSH..SHZ,P,1.0,2011-08-09 22:00:18.540
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LSR..SHZ,P,-1.0,2011-08-09 22:00:19.550
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,NC.LVR..SHZ,P,1.0,2011-08-09 22:00:09.140
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B045..EHZ,P,1.0,2011-08-09 22:00:02.610
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B046..EHZ,P,1.0,2011-08-09 22:00:03.000
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B047..EHZ,P,1.0,2011-08-09 22:00:01.420
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B049..EHZ,P,-1.0,2011-08-09 21:59:58.510
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B932..EHZ,P,1.0,2011-08-09 22:00:01.840
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B933..EHZ,P,1.0,2011-08-09 21:59:57.990
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,PB.B935..EHZ,P,-1.0,2011-08-09 22:00:03.350
nc71616480,2011-08-09 21:59:53.360,40.0425,-123.78366666666666,15.73,2.56,TA.N02D..HHZ,P,-1.0,2011-08-09 22:00:14.650
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.GHO..EHZ,P,-1.0,2011-08-12 20:03:33.210
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.GTC..SHZ,P,-1.0,2011-08-12 20:03:28.560
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.GVV..EHZ,P,-1.0,2011-08-12 20:03:33.000
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KBN..SHZ,P,1.0,2011-08-12 20:03:26.670
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KCPB..HNZ,P,1.0,2011-08-12 20:03:24.960
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KCR..SHZ,P,-1.0,2011-08-12 20:03:25.060
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KCS..SHZ,P,1.0,2011-08-12 20:03:28.030
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KFP..SHZ,P,-1.0,2011-08-12 20:03:26.420
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KHBB..HHZ,P,1.0,2011-08-12 20:03:30.760
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KIP..SHZ,P,-1.0,2011-08-12 20:03:23.880
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KJJ..SHZ,P,1.0,2011-08-12 20:03:25.840
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KKP..SHZ,P,1.0,2011-08-12 20:03:22.940
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KMR..HHZ,P,-1.0,2011-08-12 20:03:21.570
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KPP..SHZ,P,1.0,2011-08-12 20:03:26.380
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KRK..SHZ,P,1.0,2011-08-12 20:03:29.320
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.KSM..SHZ,P,1.0,2011-08-12 20:03:23.990
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.LBP..SHZ,P,1.0,2011-08-12 20:03:30.550
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.LPG..SHZ,P,-1.0,2011-08-12 20:03:32.470
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.LRB..SHZ,P,-1.0,2011-08-12 20:03:34.310
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.LSF..SHZ,P,-1.0,2011-08-12 20:03:36.380
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,NC.LVR..SHZ,P,1.0,2011-08-12 20:03:32.370
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B046..EHZ,P,-1.0,2011-08-12 20:03:26.310
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B047..EHZ,P,1.0,2011-08-12 20:03:24.660
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B049..EHZ,P,-1.0,2011-08-12 20:03:21.790
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B932..EHZ,P,1.0,2011-08-12 20:03:25.090
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B933..EHZ,P,1.0,2011-08-12 20:03:21.310
nc71618195,2011-08-12 20:03:16.490,40.046,-123.77816666666666,18.88,1.89,PB.B935..EHZ,P,-1.0,2011-08-12 20:03:26.520
nc71619610,2011-08-15 01:04:42.600,39.92033333333333,-123.52716666666667,6.76,1.89,BK.HOPS..HHZ,P,1.0,2011-08-15 01:05:01.580
nc71619610,2011-08-15 01:04:42.600,39.92033333333333,-123.52716666666667,6.76,1.89,BK.JCC..HHZ,P,,2011-08-15 01:05:01.090
nc71619610,2011-08-15 01:04:42.600,39.92033333333333,-123.52716666666667,6.76,1.89,BK.WDC..HHZ,P,-1.0,2011-08-15 01:05:01.900
