event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.DLIK..HHZ,P,1.0,2022-04-16 17:23:47.430
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.GUMB..HHZ,P,,2022-04-16 17:23:52.270
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.HAYF..HHZ,P,1.0,2022-04-16 17:23:43.770
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.JCC..HHZ,P,1.0,2022-04-16 17:23:44.320
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.LCOW..HHZ,P,,2022-04-16 17:23:54.740
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.MILL..HHZ,P,,2022-04-16 17:23:54.250
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.PETY..HHZ,P,,2022-04-16 17:23:51.290
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.RBOW..HHZ,P,,2022-04-16 17:23:48.110
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.SAGE..HHZ,P,,2022-04-16 17:23:56.250
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.SANG..HHZ,P,,2022-04-16 17:23:55.310
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.SCOT..HHZ,P,,2022-04-16 17:23:50.780
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,BK.WEAV..HHZ,P,1.0,2022-04-16 17:23:44.770
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KHBB..HHZ,P,1.0,2022-04-16 17:23:42.770
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KHMB..HHZ,P,1.0,2022-04-16 17:23:42.230
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KIP..EHZ,P,,2022-04-16 17:23:52.800
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KMPB..HHZ,P,,2022-04-16 17:23:47.130
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KPR..EHZ,P,,2022-04-16 17:23:48.700
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.KRP..HHZ,P,1.0,2022-04-16 17:23:46.900
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.LBK..EHZ,P,,2022-04-16 17:23:49.560
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.LMI..EHZ,P,,2022-04-16 17:23:55.440
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.LSF..EHZ,P,1.0,2022-04-16 17:23:50.770
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.LSH..EHZ,P,,2022-04-16 17:23:56.260
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,NC.LWHB..EHZ,P,,2022-04-16 17:23:57.430
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B046..EHZ,P,,2022-04-16 17:23:49.160
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B047..EHZ,P,,2022-04-16 17:23:49.140
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B049..EHZ,P,-1.0,2022-04-16 17:23:47.070
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B932..EHZ,P,,2022-04-16 17:23:49.110
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B933..EHZ,P,,2022-04-16 17:23:50.010
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,PB.B935..EHZ,P,-1.0,2022-04-16 17:23:43.320
nc73718430,2022-04-16 17:23:36.400,40.76116666666667,-123.52016666666667,23.97,2.2,UO.KBO..HHZ,P,,2022-04-16 17:24:01.050
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,BK.BRIC..HHZ,P,-1.0,2022-04-22 18:03:52.200
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,BK.PETL..HNZ,P,,2022-04-22 18:03:51.170
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,BK.RBOW..HHZ,P,-1.0,2022-04-22 18:03:50.200
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KBU..EHZ,P,-1.0,2022-04-22 18:03:52.030
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KCO..HNZ,P,1.0,2022-04-22 18:03:50.300
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KCT..HHZ,P,,2022-04-22 18:03:53.530
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KIP..EHZ,P,-1.0,2022-04-22 18:03:59.810
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KMPB..HHZ,P,-1.0,2022-04-22 18:03:51.300
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KMR..HHZ,P,-1.0,2022-04-22 18:03:54.040
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,NC.KPR..EHZ,P,-1.0,2022-04-22 18:03:49.690
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B045..EHZ,P,-1.0,2022-04-22 18:03:51.990
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B046..EHZ,P,1.0,2022-04-22 18:03:50.760
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B047..EHZ,P,1.0,2022-04-22 18:03:49.440
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B049..EHZ,P,-1.0,2022-04-22 18:03:52.270
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B932..EHZ,P,1.0,2022-04-22 18:03:49.660
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B933..EHZ,P,-1.0,2022-04-22 18:03:51.860
nc73721900,2022-04-22 18:03:46.730,40.24216666666667,-124.125,13.46,1.44,PB.B935..EHZ,P,1.0,2022-04-22 18:03:57.580
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,BK.BRIC..HHZ,P,,2022-05-02 15:41:35.960
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,BK.JCC..HHZ,P,,2022-05-02 15:41:38.370
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,BK.PETL..HNZ,P,-1.0,2022-05-02 15:41:29.030
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,BK.RBOW..HHZ,P,,2022-05-02 15:41:32.090
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,CE.79046..HNZ,P,,2022-05-02 15:41:40.360
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.GNR..EHZ,P,,2022-05-02 15:41:47.600
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KBU..EHZ,P,,2022-05-02 15:41:35.820
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KCO..HNZ,P,-1.0,2022-05-02 15:41:30.050
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KCPB..HHZ,P,,2022-05-02 15:41:44.350
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KCR..HNZ,P,,2022-05-02 15:41:36.710
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KCT..HHZ,P,1.0,2022-05-02 15:41:31.340
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KFP..EHZ,P,-1.0,2022-05-02 15:41:44.480
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KMPB..HHZ,P,1.0,2022-05-02 15:41:32.330
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KMR..HHZ,P,,2022-05-02 15:41:38.760
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,NC.KPR..EHZ,P,-1.0,2022-05-02 15:41:33.080
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B045..EHZ,P,1.0,2022-05-02 15:41:34.090
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B046..EHZ,P,1.0,2022-05-02 15:41:29.540
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B047..EHZ,P,-1.0,2022-05-02 15:41:31.190
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B049..EHZ,P,,2022-05-02 15:41:36.160
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B932..EHZ,P,-1.0,2022-05-02 15:41:30.230
nc73728261,2022-05-02 15:41:26.420,40.298833333333334,-124.414,11.24,1.83,PB.B933..EHZ,P,-1.0,2022-05-02 15:41:35.010
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.BAKR..HHZ,P,,2022-05-07 01:31:33.720
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.BRIC..HHZ,P,,2022-05-07 01:31:26.480
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.DLIK..HHZ,P,,2022-05-07 01:31:26.580
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.HAYF..HHZ,P,,2022-05-07 01:31:22.050
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.JCC..HHZ,P,,2022-05-07 01:31:26.180
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.RBOW..HHZ,P,,2022-05-07 01:31:26.300
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,BK.WEAV..HHZ,P,,2022-05-07 01:31:26.130
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KBN..EHZ,P,,2022-05-07 01:31:30.450
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KBU..EHZ,P,-1.0,2022-05-07 01:31:24.450
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KCR..HNZ,P,-1.0,2022-05-07 01:31:21.930
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KCSB..HNZ,P,1.0,2022-05-07 01:31:18.860
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KCT..HHZ,P,,2022-05-07 01:31:29.750
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KHBB..HHZ,P,,2022-05-07 01:31:22.740
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KHMB..HHZ,P,,2022-05-07 01:31:24.040
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KMPB..HHZ,P,,2022-05-07 01:31:26.020
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KMR..HHZ,P,-1.0,2022-05-07 01:31:24.320
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.KPR..EHZ,P,-1.0,2022-05-07 01:31:27.040
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,NC.LSF..EHZ,P,,2022-05-07 01:31:31.950
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B045..EHZ,P,-1.0,2022-05-07 01:31:24.250
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B046..EHZ,P,-1.0,2022-05-07 01:31:29.160
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B047..EHZ,P,,2022-05-07 01:31:28.070
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B049..EHZ,P,-1.0,2022-05-07 01:31:24.240
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B932..EHZ,P,-1.0,2022-05-07 01:31:28.440
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B933..EHZ,P,1.0,2022-05-07 01:31:28.470
nc73730291,2022-05-07 01:31:16.610,40.5095,-123.54983333333334,8.29,2.12,PB.B935..EHZ,P,1.0,2022-05-07 01:31:18.680
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.BJES..HNZ,P,,2022-05-07 02:12:44.940
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.BRIC..HHZ,P,,2022-05-07 02:12:49.890
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.DLIK..HHZ,P,,2022-05-07 02:12:49.310
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.HAYF..HHZ,P,1.0,2022-05-07 02:12:44.760
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.JCC..HHZ,P,1.0,2022-05-07 02:12:48.940
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.RBOW..HHZ,P,,2022-05-07 02:12:49.080
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,BK.WEAV..HHZ,P,,2022-05-07 02:12:48.830
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KBN..EHZ,P,,2022-05-07 02:12:53.450
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KBU..EHZ,P,-1.0,2022-05-07 02:12:47.200
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KCR..HNZ,P,-1.0,2022-05-07 02:12:44.610
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KCSB..HNZ,P,1.0,2022-05-07 02:12:41.570
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KFP..EHZ,P,,2022-05-07 02:12:57.250
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KHBB..HHZ,P,,2022-05-07 02:12:45.370
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KHMB..HHZ,P,,2022-05-07 02:12:46.800
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KMPB..HHZ,P,-1.0,2022-05-07 02:12:48.760
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KMR..HHZ,P,-1.0,2022-05-07 02:12:47.060
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.KPR..EHZ,P,-1.0,2022-05-07 02:12:49.730
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.LBK..EHZ,P,,2022-05-07 02:12:55.350
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.LRB..EHZ,P,,2022-05-07 02:12:56.580
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,NC.LSF..EHZ,P,1.0,2022-05-07 02:12:54.800
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B045..EHZ,P,-1.0,2022-05-07 02:12:46.920
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B046..EHZ,P,,2022-05-07 02:12:51.840
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B047..EHZ,P,,2022-05-07 02:12:50.770
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B049..EHZ,P,-1.0,2022-05-07 02:12:46.920
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B932..EHZ,P,,2022-05-07 02:12:51.110
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B933..EHZ,P,,2022-05-07 02:12:51.140
nc73730296,2022-05-07 02:12:39.160,40.515166666666666,-123.5475,9.08,2.13,PB.B935..EHZ,P,1.0,2022-05-07 02:12:41.380
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.BONV..HHZ,P,,2022-05-07 03:38:18.410
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.BRIC..HHZ,P,,2022-05-07 03:38:14.470
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.DCMP..HHZ,P,1.0,2022-05-07 03:38:08.680
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.DLIK..HHZ,P,,2022-05-07 03:38:14.660
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.GTSB..HHZ,P,,2022-05-07 03:38:14.550
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,BK.HAYF..HHZ,P,,2022-05-07 03:38:15.180
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GCK..EHZ,P,-1.0,2022-05-07 03:38:14.660
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GHGB..EHZ,P,,2022-05-07 03:38:16.360
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GMR..EHZ,P,,2022-05-07 03:38:15.490
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GNR..EHZ,P,,2022-05-07 03:38:15.140
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GSN..EHZ,P,,2022-05-07 03:38:18.660
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GVA..EHZ,P,-1.0,2022-05-07 03:38:10.120
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.GWR..EHZ,P,,2022-05-07 03:38:14.070
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KBN..EHZ,P,1.0,2022-05-07 03:38:04.100
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KBU..EHZ,P,,2022-05-07 03:38:15.240
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KCPB..HHZ,P,,2022-05-07 03:38:08.620
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KFP..EHZ,P,1.0,2022-05-07 03:38:06.800
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KIP..EHZ,P,-1.0,2022-05-07 03:38:06.330
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KMR..HHZ,P,,2022-05-07 03:38:13.110
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.KRK..EHZ,P,-1.0,2022-05-07 03:38:06.770
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,NC.LRB..EHZ,P,,2022-05-07 03:38:13.440
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,PB.B045..EHZ,P,,2022-05-07 03:38:18.700
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,PB.B047..EHZ,P,,2022-05-07 03:38:17.800
nc73730311,2022-05-07 03:38:00.950,39.8145,-123.14066666666666,11.68,1.84,PB.B049..EHZ,P,,2022-05-07 03:38:14.530
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.BJES..HNZ,P,,2022-05-20 06:16:18.560
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.BONV..HHZ,P,,2022-05-20 06:16:33.500
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.BRIC..HHZ,P,1.0,2022-05-20 06:16:17.430
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.DCMP..HHZ,P,1.0,2022-05-20 06:16:28.290
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.HAYF..HHZ,P,,2022-05-20 06:16:25.630
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.JCC..HHZ,P,,2022-05-20 06:16:20.210
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.MILL..HHZ,P,,2022-05-20 06:16:32.130
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.PETL..HNZ,P,-1.0,2022-05-20 06:16:10.190
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.PETY..HHZ,P,,2022-05-20 06:16:30.420
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.RBOW..HHZ,P,-1.0,2022-05-20 06:16:13.380
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.SANG..HHZ,P,,2022-05-20 06:16:36.390
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.SBAR..HHZ,P,,2022-05-20 06:16:36.130
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.SCOT..HHZ,P,-1.0,2022-05-20 06:16:35.340
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.SIGP..HHZ,P,,2022-05-20 06:16:34.480
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.WEAV..HHZ,P,,2022-05-20 06:16:29.030
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,BK.YBH..HHZ,P,,2022-05-20 06:16:39.890
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,CE.79046..HNZ,P,1.0,2022-05-20 06:16:22.120
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,CE.89688..HNZ,P,,2022-05-20 06:16:15.390
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GBL..EHZ,P,1.0,2022-05-20 06:16:30.060
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GHGB..EHZ,P,,2022-05-20 06:16:35.800
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GHO..EHZ,P,-1.0,2022-05-20 06:16:31.820
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GMR..EHZ,P,,2022-05-20 06:16:30.920
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GNR..EHZ,P,,2022-05-20 06:16:29.360
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.GWR..EHZ,P,,2022-05-20 06:16:31.370
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KBU..EHZ,P,1.0,2022-05-20 06:16:17.360
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KCO..HNZ,P,-1.0,2022-05-20 06:16:11.300
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KCPB..HHZ,P,,2022-05-20 06:16:24.540
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KCR..HNZ,P,1.0,2022-05-20 06:16:18.140
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KCT..HHZ,P,-1.0,2022-05-20 06:16:12.830
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KFP..EHZ,P,1.0,2022-05-20 06:16:26.190
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KHBB..HHZ,P,-1.0,2022-05-20 06:16:26.310
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KHMB..HHZ,P,1.0,2022-05-20 06:16:23.370
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KIP..EHZ,P,,2022-05-20 06:16:24.710
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KMPB..HHZ,P,-1.0,2022-05-20 06:16:13.610
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KMR..HHZ,P,,2022-05-20 06:16:19.460
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KPR..EHZ,P,1.0,2022-05-20 06:16:14.500
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.KSXB..HHZ,P,,2022-05-20 06:16:34.380
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.LBK..EHZ,P,,2022-05-20 06:16:33.710
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NC.LSH..EHZ,P,,2022-05-20 06:16:39.390
nc73735891,2022-05-20 06:16:08.270,40.30266666666667,-124.37983333333334,8.33,2.47,NP.1023..HNZ,P,,2022-05-20 06:16:16.370
