event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KJJ..SHZ,P,1.0,2009-04-07 22:17:39.840
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KKP..SHZ,P,-1.0,2009-04-07 22:17:36.740
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KMPB..HHZ,P,1.0,2009-04-07 22:17:37.220
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KMR..HHZ,P,1.0,2009-04-07 22:17:36.350
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KOM..SHZ,P,1.0,2009-04-07 22:17:34.770
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KPP..SHZ,P,-1.0,2009-04-07 22:17:33.330
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KRK..SHZ,P,-1.0,2009-04-07 22:17:44.960
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KRMB..HHZ,P,1.0,2009-04-07 22:17:39.860
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KRP..HHZ,P,1.0,2009-04-07 22:17:37.280
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KSM..SHZ,P,1.0,2009-04-07 22:17:39.400
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KSXB..HHZ,P,1.0,2009-04-07 22:17:44.250
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.KTR..SHZ,P,1.0,2009-04-07 22:17:44.250
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LAM..SHZ,P,1.0,2009-04-07 22:17:42.100
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LAS..SHZ,P,,2009-04-07 22:17:50.650
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LBC..SHZ,P,1.0,2009-04-07 22:17:48.880
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LBF..SHZ,P,1.0,2009-04-07 22:17:46.170
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LBK..SHZ,P,1.0,2009-04-07 22:17:35.370
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LBO..SHZ,P,1.0,2009-04-07 22:17:44.480
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LBP..SHZ,P,1.0,2009-04-07 22:17:34.910
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LCM..SHZ,P,1.0,2009-04-07 22:17:49.150
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LDB..SHZ,P,-1.0,2009-04-07 22:17:44.750
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LDH..HHZ,P,1.0,2009-04-07 22:17:47.140
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LEL..SHZ,P,-1.0,2009-04-07 22:17:47.380
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LGB..SHZ,P,-1.0,2009-04-07 22:17:42.960
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LGM..SHZ,P,1.0,2009-04-07 22:17:49.200
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LGP..SHZ,P,1.0,2009-04-07 22:17:32.710
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LHE..SHZ,P,1.0,2009-04-07 22:17:45.540
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LME..SHZ,P,-1.0,2009-04-07 22:17:47.320
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LMH..SHZ,P,,2009-04-07 22:17:50.490
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LMP..SHZ,P,-1.0,2009-04-07 22:17:45.060
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LPG..SHZ,P,1.0,2009-04-07 22:17:38.610
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LRB..SHZ,P,-1.0,2009-04-07 22:17:40.170
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LRD..SHZ,P,1.0,2009-04-07 22:17:48.570
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LRR..SHZ,P,-1.0,2009-04-07 22:17:46.300
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LSF..SHZ,P,1.0,2009-04-07 22:17:35.950
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LSH..SHZ,P,1.0,2009-04-07 22:17:41.310
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LSI..SHZ,P,-1.0,2009-04-07 22:17:48.800
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LSR..SHZ,P,1.0,2009-04-07 22:17:39.750
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LTC..SHZ,P,,2009-04-07 22:17:42.960
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LTI..SHZ,P,1.0,2009-04-07 22:17:48.550
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LVR..SHZ,P,-1.0,2009-04-07 22:17:40.110
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.LWH..SHZ,P,-1.0,2009-04-07 22:17:42.400
nc40234475,2009-04-07 22:17:24.490,40.7505,-123.30816666666666,24.96,2.94,NC.OCR..EHZ,P,-1.0,2009-04-07 22:17:48.940
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,BK.GASB..HHZ,P,1.0,2009-04-08 05:20:12.040
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.GCK..EHZ,P,1.0,2009-04-08 05:20:17.480
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.GHM..EHZ,P,1.0,2009-04-08 05:20:12.800
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.GRO..EHZ,P,1.0,2009-04-08 05:20:11.770
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.GTC..SHZ,P,-1.0,2009-04-08 05:20:16.680
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KBN..SHZ,P,1.0,2009-04-08 05:20:06.160
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KFP..SHZ,P,-1.0,2009-04-08 05:20:11.760
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KIP..SHZ,P,1.0,2009-04-08 05:20:11.040
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KPP..SHZ,P,1.0,2009-04-08 05:20:15.680
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KRK..SHZ,P,-1.0,2009-04-08 05:20:11.160
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.KSM..SHZ,P,-1.0,2009-04-08 05:20:22.450
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.LBP..SHZ,P,1.0,2009-04-08 05:20:14.710
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.LPG..SHZ,P,1.0,2009-04-08 05:20:13.750
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.LRB..SHZ,P,1.0,2009-04-08 05:20:15.730
nc40234485,2009-04-08 05:20:04.710,39.872,-123.10733333333333,-1.16,1.92,NC.LVR..SHZ,P,1.0,2009-04-08 05:20:12.490
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KCR..SHZ,P,1.0,2009-04-27 22:16:24.770
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KHBB..HHZ,P,1.0,2009-04-27 22:16:30.890
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KJJ..SHZ,P,1.0,2009-04-27 22:16:21.120
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KOM..SHZ,P,1.0,2009-04-27 22:16:31.210
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KPP..SHZ,P,1.0,2009-04-27 22:16:30.230
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.KSM..SHZ,P,-1.0,2009-04-27 22:16:22.970
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LBK..SHZ,P,1.0,2009-04-27 22:16:37.920
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LBP..SHZ,P,,2009-04-27 22:16:34.980
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LRB..SHZ,P,-1.0,2009-04-27 22:16:40.190
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LSF..SHZ,P,,2009-04-27 22:16:38.790
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LSH..SHZ,P,-1.0,2009-04-27 22:16:44.100
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LSR..SHZ,P,-1.0,2009-04-27 22:16:42.660
nc71214841,2009-04-27 22:16:11.200,40.62383333333333,-124.61083333333333,4.0,2.3,NC.LWH..SHZ,P,,2009-04-27 22:16:44.690
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KCR..SHZ,P,1.0,2009-04-30 04:49:41.790
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KCS..SHZ,P,-1.0,2009-04-30 04:49:43.330
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KHMB..HHZ,P,1.0,2009-04-30 04:49:46.410
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KJJ..SHZ,P,-1.0,2009-04-30 04:49:47.090
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KKP..SHZ,P,1.0,2009-04-30 04:49:45.940
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KMPB..HHZ,P,1.0,2009-04-30 04:49:44.290
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KMR..HHZ,P,1.0,2009-04-30 04:49:43.920
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KPP..SHZ,P,1.0,2009-04-30 04:49:45.100
nc71215781,2009-04-30 04:49:37.530,40.45183333333333,-123.74,20.51,1.5,NC.KSM..SHZ,P,1.0,2009-04-30 04:49:46.430
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,BK.WDC..HHZ,P,-1.0,2009-05-03 11:00:07.090
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.GCK..EHZ,P,,2009-05-03 11:00:10.750
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.GHM..EHZ,P,-1.0,2009-05-03 11:00:08.390
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.GRO..EHZ,P,1.0,2009-05-03 11:00:04.950
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.GTC..SHZ,P,-1.0,2009-05-03 11:00:09.920
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KCS..SHZ,P,1.0,2009-05-03 11:00:06.620
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KFP..SHZ,P,-1.0,2009-05-03 11:00:06.700
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KHBB..HHZ,P,-1.0,2009-05-03 11:00:06.490
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KIP..SHZ,P,1.0,2009-05-03 11:00:05.720
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KKP..SHZ,P,1.0,2009-05-03 11:00:04.320
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KMR..HHZ,P,1.0,2009-05-03 11:00:06.020
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KPP..SHZ,P,1.0,2009-05-03 11:00:03.980
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.KSM..SHZ,P,-1.0,2009-05-03 11:00:10.460
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LBK..SHZ,P,1.0,2009-05-03 11:00:13.340
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LBP..SHZ,P,-1.0,2009-05-03 11:00:02.970
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LRB..SHZ,P,1.0,2009-05-03 11:00:05.410
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LSF..SHZ,P,,2009-05-03 11:00:08.290
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LVR..SHZ,P,1.0,2009-05-03 11:00:04.230
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.LWH..SHZ,P,-1.0,2009-05-03 11:00:12.300
nc51220922,2009-05-03 10:59:56.180,40.1375,-123.08016666666667,33.92,2.3,NC.OGO..EHZ,P,1.0,2009-05-03 11:00:15.140
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,BK.JCC..HHZ,P,1.0,2009-05-05 01:12:04.120
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KCR..SHZ,P,1.0,2009-05-05 01:12:06.730
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KCT..HHZ,P,-1.0,2009-05-05 01:12:01.630
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KHMB..HHZ,P,1.0,2009-05-05 01:12:08.020
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KJJ..SHZ,P,1.0,2009-05-05 01:12:04.610
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KOM..SHZ,P,1.0,2009-05-05 01:12:13.610
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.KSM..SHZ,P,-1.0,2009-05-05 01:12:06.010
nc51221033,2009-05-05 01:11:57.490,40.548,-124.15816666666667,6.43,2.08,NC.LSH..SHZ,P,,2009-05-05 01:12:26.170
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.KCR..SHZ,P,-1.0,2009-05-08 03:00:50.650
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.KCS..SHZ,P,-1.0,2009-05-08 03:00:49.260
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.KHBB..HHZ,P,1.0,2009-05-08 03:00:50.150
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.KOM..SHZ,P,1.0,2009-05-08 03:00:52.860
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.KPP..SHZ,P,1.0,2009-05-08 03:00:52.300
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.LBP..SHZ,P,-1.0,2009-05-08 03:00:55.860
nc71218056,2009-05-08 03:00:42.530,40.7595,-123.63516666666666,25.67,1.81,NC.LSF..SHZ,P,-1.0,2009-05-08 03:00:58.050
nc71219676,2009-05-11 22:09:10.300,40.35966666666667,-124.32183333333333,3.93,1.26,NC.KCR..SHZ,P,1.0,2009-05-11 22:09:19.220
nc71219676,2009-05-11 22:09:10.300,40.35966666666667,-124.32183333333333,3.93,1.26,NC.KCT..HHZ,P,1.0,2009-05-11 22:09:13.120
nc71219676,2009-05-11 22:09:10.300,40.35966666666667,-124.32183333333333,3.93,1.26,NC.KJJ..SHZ,P,-1.0,2009-05-11 22:09:13.250
nc71219676,2009-05-11 22:09:10.300,40.35966666666667,-124.32183333333333,3.93,1.26,NC.KKP..SHZ,P,,2009-05-11 22:09:24.420
nc71219676,2009-05-11 22:09:10.300,40.35966666666667,-124.32183333333333,3.93,1.26,NC.KSM..SHZ,P,1.0,2009-05-11 22:09:15.020
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,BK.JCC..HHZ,P,-1.0,2009-05-12 02:19:32.790
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KCR..SHZ,P,-1.0,2009-05-12 02:19:27.080
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KCS..SHZ,P,1.0,2009-05-12 02:19:24.110
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KHMB..HHZ,P,-1.0,2009-05-12 02:19:29.930
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KJJ..SHZ,P,-1.0,2009-05-12 02:19:34.900
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KKP..SHZ,P,,2009-05-12 02:19:29.260
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KMPB..HHZ,P,-1.0,2009-05-12 02:19:32.120
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KMR..HHZ,P,-1.0,2009-05-12 02:19:28.640
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KPP..SHZ,P,-1.0,2009-05-12 02:19:25.990
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.KSM..SHZ,P,-1.0,2009-05-12 02:19:33.920
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.LBK..SHZ,P,1.0,2009-05-12 02:19:37.690
nc71219691,2009-05-12 02:19:21.380,40.477,-123.48016666666666,7.97,1.41,NC.LVR..SHZ,P,1.0,2009-05-12 02:19:36.720
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,BK.JCC..HHZ,P,,2009-05-14 14:10:51.820
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KBN..SHZ,P,1.0,2009-05-14 14:10:50.950
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KCR..SHZ,P,-1.0,2009-05-14 14:10:46.300
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KCS..SHZ,P,-1.0,2009-05-14 14:10:49.460
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KCT..HHZ,P,1.0,2009-05-14 14:10:50.590
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KFP..SHZ,P,1.0,2009-05-14 14:10:50.710
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KHBB..HHZ,P,,2009-05-14 14:10:52.420
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KIP..SHZ,P,-1.0,2009-05-14 14:10:48.530
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KJJ..SHZ,P,1.0,2009-05-14 14:10:47.820
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KKP..SHZ,P,1.0,2009-05-14 14:10:46.540
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KMPB..HHZ,P,,2009-05-14 14:10:47.640
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KMR..HHZ,P,-1.0,2009-05-14 14:10:44.160
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KPP..SHZ,P,1.0,2009-05-14 14:10:48.510
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.KSM..SHZ,P,1.0,2009-05-14 14:10:46.200
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.LBP..SHZ,P,,2009-05-14 14:10:53.110
nc71220601,2009-05-14 14:10:39.600,40.144,-123.809,19.51,1.74,NC.LVR..SHZ,P,1.0,2009-05-14 14:10:55.600
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,BK.JCC..HHZ,P,1.0,2009-05-15 05:31:12.020
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,BK.WDC..HHZ,P,1.0,2009-05-15 05:31:17.690
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KCR..SHZ,P,1.0,2009-05-15 05:31:14.460
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KCS..SHZ,P,1.0,2009-05-15 05:31:12.230
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KHBB..HHZ,P,-1.0,2009-05-15 05:31:11.000
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KHMB..HHZ,P,1.0,2009-05-15 05:31:09.090
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KJJ..SHZ,P,1.0,2009-05-15 05:31:19.030
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KKP..SHZ,P,1.0,2009-05-15 05:31:17.900
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KOM..SHZ,P,1.0,2009-05-15 05:31:10.070
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KPP..SHZ,P,1.0,2009-05-15 05:31:15.130
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KRMB..HHZ,P,-1.0,2009-05-15 05:31:14.680
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KSM..SHZ,P,1.0,2009-05-15 05:31:18.980
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.KTR..SHZ,P,-1.0,2009-05-15 05:31:19.380
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LAM..SHZ,P,1.0,2009-05-15 05:31:18.820
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LBK..SHZ,P,1.0,2009-05-15 05:31:14.560
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LBO..SHZ,P,-1.0,2009-05-15 05:31:22.260
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LBP..SHZ,P,-1.0,2009-05-15 05:31:17.510
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LCSB..SHZ,P,-1.0,2009-05-15 05:31:19.800
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LGB..SHZ,P,-1.0,2009-05-15 05:31:21.850
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LGM..SHZ,P,1.0,2009-05-15 05:31:27.860
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LMP..SHZ,P,1.0,2009-05-15 05:31:23.220
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LSF..SHZ,P,-1.0,2009-05-15 05:31:17.820
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LSR..SHZ,P,1.0,2009-05-15 05:31:19.520
nc51221590,2009-05-15 05:31:02.920,40.969166666666666,-123.47933333333333,25.91,2.36,NC.LWH..SHZ,P,1.0,2009-05-15 05:31:24.440
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,BK.JCC..HHZ,P,1.0,2009-05-16 18:04:52.440
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.GNA..EHZ,P,1.0,2009-05-16 18:05:02.270
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.GTC..SHZ,P,1.0,2009-05-16 18:05:00.550
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KBN..SHZ,P,1.0,2009-05-16 18:04:58.380
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KCPB..HHZ,P,-1.0,2009-05-16 18:04:58.040
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KCR..SHZ,P,1.0,2009-05-16 18:04:52.050
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KCS..SHZ,P,1.0,2009-05-16 18:04:56.140
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KCT..HHZ,P,1.0,2009-05-16 18:04:45.930
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KFP..SHZ,P,,2009-05-16 18:04:59.300
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KHMB..HHZ,P,-1.0,2009-05-16 18:04:55.960
nc51221693,2009-05-16 18:04:40.470,40.312,-124.52233333333334,10.41,2.52,NC.KIP..SHZ,P,-1.0,2009-05-16 18:04:57.880
