event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GHO..EHZ,P,1.0,2014-03-19 09:44:27.780
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GNA..EHZ,P,-1.0,2014-03-19 09:44:25.460
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GPM..EHZ,P,,2014-03-19 09:44:34.150
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GRO..EHZ,P,1.0,2014-03-19 09:44:29.470
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GSN..EHZ,P,1.0,2014-03-19 09:44:31.120
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GSS..EHZ,P,-1.0,2014-03-19 09:44:35.340
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GTC..EHZ,P,-1.0,2014-03-19 09:44:23.850
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.GTS..EHZ,P,-1.0,2014-03-19 09:44:32.400
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.K004..HNZ,P,-1.0,2014-03-19 09:44:10.270
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KBN..EHZ,P,1.0,2014-03-19 09:44:23.290
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KBS..EHZ,P,1.0,2014-03-19 09:44:18.950
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KCO..EHZ,P,1.0,2014-03-19 09:44:08.070
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KCPB..HHZ,P,-1.0,2014-03-19 09:44:21.020
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KCR..EHZ,P,1.0,2014-03-19 09:44:14.950
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KCS..EHZ,P,1.0,2014-03-19 09:44:19.240
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KCT..HHZ,P,1.0,2014-03-19 09:44:08.780
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KFP..EHZ,P,1.0,2014-03-19 09:44:22.450
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KHBB..HHZ,P,-1.0,2014-03-19 09:44:22.520
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KHMB..HHZ,P,1.0,2014-03-19 09:44:19.280
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KIP..EHZ,P,-1.0,2014-03-19 09:44:21.030
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KKP..EHZ,P,1.0,2014-03-19 09:44:19.980
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KMPB..HHZ,P,1.0,2014-03-19 09:44:10.360
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KMR..HHZ,P,1.0,2014-03-19 09:44:16.230
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KOM..EHZ,P,1.0,2014-03-19 09:44:25.330
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KPP..EHZ,P,1.0,2014-03-19 09:44:20.540
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KRK..EHZ,P,-1.0,2014-03-19 09:44:25.650
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KRMB..HHZ,P,-1.0,2014-03-19 09:44:25.450
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KRP..HNZ,P,1.0,2014-03-19 09:44:20.270
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KSM..EHZ,P,1.0,2014-03-19 09:44:09.770
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KSXB..HHZ,P,,2014-03-19 09:44:29.730
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.KTR..EHZ,P,,2014-03-19 09:44:32.970
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LAMB..EHZ,P,1.0,2014-03-19 09:44:35.250
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LAS..EHZ,P,-1.0,2014-03-19 09:44:44.450
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LBC..EHZ,P,1.0,2014-03-19 09:44:43.340
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LBF..EHZ,P,1.0,2014-03-19 09:44:40.420
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LBK..EHZ,P,1.0,2014-03-19 09:44:30.800
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LBO..EHZ,P,1.0,2014-03-19 09:44:38.350
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LBP..EHZ,P,-1.0,2014-03-19 09:44:25.630
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LCSB..EHZ,P,,2014-03-19 09:44:35.930
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LDB..EHZ,P,-1.0,2014-03-19 09:44:37.860
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LEL..EHZ,P,-1.0,2014-03-19 09:44:40.690
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LGB..EHZ,P,1.0,2014-03-19 09:44:37.470
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LGM..EHZ,P,1.0,2014-03-19 09:44:42.600
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LGP..EHZ,P,1.0,2014-03-19 09:44:27.800
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LHE..EHZ,P,-1.0,2014-03-19 09:44:39.710
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LMC..HHZ,P,,2014-03-19 09:44:37.480
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LME..EHZ,P,-1.0,2014-03-19 09:44:41.380
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LMI..EHZ,P,,2014-03-19 09:44:33.490
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LMP..EHZ,P,1.0,2014-03-19 09:44:39.430
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LPG..EHZ,P,1.0,2014-03-19 09:44:28.030
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LPK..EHZ,P,1.0,2014-03-19 09:44:34.560
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LRD..EHZ,P,,2014-03-19 09:44:41.460
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LRR..EHZ,P,,2014-03-19 09:44:39.250
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LSH..EHZ,P,1.0,2014-03-19 09:44:35.530
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LSI..EHZ,P,,2014-03-19 09:44:41.430
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LSR..EHZ,P,1.0,2014-03-19 09:44:34.960
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LTC..EHZ,P,,2014-03-19 09:44:33.720
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LTI..EHZ,P,-1.0,2014-03-19 09:44:42.960
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.LVR..EHZ,P,,2014-03-19 09:44:28.570
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.NFR..EHZ,P,,2014-03-19 09:44:36.310
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.NOLB..EHZ,P,1.0,2014-03-19 09:44:44.250
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NC.OCR..EHZ,P,-1.0,2014-03-19 09:44:38.050
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NN.SAT..EHZ,P,,2014-03-19 09:44:54.520
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,NN.SBT..EHZ,P,-1.0,2014-03-19 09:44:52.300
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B035..EHZ,P,1.0,2014-03-19 09:44:41.010
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B036..EHZ,P,-1.0,2014-03-19 09:44:40.990
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B039..EHZ,P,1.0,2014-03-19 09:44:34.870
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B040..EHZ,P,-1.0,2014-03-19 09:44:39.290
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B045..EHZ,P,1.0,2014-03-19 09:44:12.190
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B046..EHZ,P,1.0,2014-03-19 09:44:07.480
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B047..EHZ,P,1.0,2014-03-19 09:44:09.330
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B049..EHZ,P,1.0,2014-03-19 09:44:14.330
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B932..EHZ,P,1.0,2014-03-19 09:44:08.320
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B933..EHZ,P,-1.0,2014-03-19 09:44:13.200
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B934..EHZ,P,,2014-03-19 09:44:18.510
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,PB.B935..EHZ,P,-1.0,2014-03-19 09:44:18.080
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.K04D..HHZ,P,-1.0,2014-03-19 09:44:52.460
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.L02E..HHZ,P,1.0,2014-03-19 09:44:35.490
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.L04D..HHZ,P,1.0,2014-03-19 09:44:45.100
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.M02C..HHZ,P,-1.0,2014-03-19 09:44:31.310
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.N02D..HHZ,P,-1.0,2014-03-19 09:44:29.350
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,TA.O03E..HHZ,P,1.0,2014-03-19 09:44:37.270
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,WR.MGL..EHZ,P,1.0,2014-03-19 09:44:40.430
nc72187851,2014-03-19 09:44:03.680,40.307,-124.47883333333333,7.56,3.32,WR.ORV..EHZ,P,-1.0,2014-03-19 09:44:42.300
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,BK.JCC..HHZ,P,1.0,2014-03-19 09:45:43.120
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KBS..EHZ,P,-1.0,2014-03-19 09:45:46.580
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KCO..EHZ,P,1.0,2014-03-19 09:45:35.370
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KCPB..HHZ,P,1.0,2014-03-19 09:45:48.360
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KCR..EHZ,P,-1.0,2014-03-19 09:45:42.350
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KCT..HHZ,P,1.0,2014-03-19 09:45:35.990
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KHMB..HHZ,P,-1.0,2014-03-19 09:45:46.650
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KIP..EHZ,P,,2014-03-19 09:45:48.380
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KMPB..HHZ,P,-1.0,2014-03-19 09:45:37.680
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KMR..HHZ,P,-1.0,2014-03-19 09:45:43.350
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,NC.KSM..EHZ,P,1.0,2014-03-19 09:45:37.080
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B045..EHZ,P,1.0,2014-03-19 09:45:39.470
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B046..EHZ,P,1.0,2014-03-19 09:45:34.750
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B047..EHZ,P,1.0,2014-03-19 09:45:36.630
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B049..EHZ,P,1.0,2014-03-19 09:45:41.930
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B932..EHZ,P,1.0,2014-03-19 09:45:35.630
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B933..EHZ,P,-1.0,2014-03-19 09:45:40.490
nc72187856,2014-03-19 09:45:30.860,40.307,-124.48533333333333,7.98,2.31,PB.B935..EHZ,P,1.0,2014-03-19 09:45:45.650
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BG.HER..DPZ,P,,2014-03-19 09:57:39.290
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.CVS..HHZ,P,,2014-03-19 09:57:48.050
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.GASB..HHZ,P,-1.0,2014-03-19 09:57:34.150
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.HATC..HHZ,P,1.0,2014-03-19 09:57:47.150
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.HOPS..HHZ,P,1.0,2014-03-19 09:57:36.470
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.HUMO..HHZ,P,1.0,2014-03-19 09:57:49.280
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.JCC..HHZ,P,1.0,2014-03-19 09:57:20.760
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.MCCM..HHZ,P,1.0,2014-03-19 09:57:47.300
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.MNRC..HHZ,P,,2014-03-19 09:57:43.840
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.ORV..HHZ,P,-1.0,2014-03-19 09:57:46.740
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.SUTB..HHZ,P,-1.0,2014-03-19 09:57:46.180
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.WDC..HHZ,P,1.0,2014-03-19 09:57:33.980
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,BK.YBH..HHZ,P,1.0,2014-03-19 09:57:40.540
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,CE.89101..HNZ,P,1.0,2014-03-19 09:57:12.390
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.G003..HNZ,P,-1.0,2014-03-19 09:57:28.060
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GAC..EHZ,P,1.0,2014-03-19 09:57:39.330
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GBB..EHZ,P,1.0,2014-03-19 09:57:38.670
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GCK..EHZ,P,1.0,2014-03-19 09:57:38.090
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GCR..EHZ,P,-1.0,2014-03-19 09:57:41.900
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GCVB..EHZ,P,-1.0,2014-03-19 09:57:39.200
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GDC..EHZ,P,-1.0,2014-03-19 09:57:37.890
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GDXB..HHZ,P,,2014-03-19 09:57:40.820
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GFC..EHZ,P,,2014-03-19 09:57:41.430
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GGU..EHZ,P,1.0,2014-03-19 09:57:35.090
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GHL..EHZ,P,1.0,2014-03-19 09:57:36.320
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GHM..EHZ,P,1.0,2014-03-19 09:57:33.030
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GHO..EHZ,P,1.0,2014-03-19 09:57:32.770
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GMK..EHZ,P,1.0,2014-03-19 09:57:39.200
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GNA..EHZ,P,1.0,2014-03-19 09:57:30.490
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GPM..EHZ,P,1.0,2014-03-19 09:57:39.460
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GRO..EHZ,P,1.0,2014-03-19 09:57:34.290
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GSG..EHZ,P,,2014-03-19 09:57:42.480
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GSN..EHZ,P,1.0,2014-03-19 09:57:36.210
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GSS..EHZ,P,-1.0,2014-03-19 09:57:39.990
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GTC..EHZ,P,1.0,2014-03-19 09:57:28.700
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GTS..EHZ,P,1.0,2014-03-19 09:57:37.550
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GVV..EHZ,P,,2014-03-19 09:57:33.890
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.GWK..EHZ,P,-1.0,2014-03-19 09:57:42.670
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.K003..HNZ,P,-1.0,2014-03-19 09:57:22.030
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.K004..HNZ,P,1.0,2014-03-19 09:57:15.100
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KBN..EHZ,P,1.0,2014-03-19 09:57:28.300
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KBS..EHZ,P,1.0,2014-03-19 09:57:23.880
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KCO..EHZ,P,1.0,2014-03-19 09:57:12.960
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KCPB..HHZ,P,1.0,2014-03-19 09:57:25.870
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KCR..EHZ,P,1.0,2014-03-19 09:57:19.830
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KCS..EHZ,P,1.0,2014-03-19 09:57:24.140
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KCT..HHZ,P,1.0,2014-03-19 09:57:13.600
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KFP..EHZ,P,1.0,2014-03-19 09:57:27.430
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KHBB..HHZ,P,1.0,2014-03-19 09:57:27.430
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KHMB..HHZ,P,1.0,2014-03-19 09:57:24.260
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KIP..EHZ,P,1.0,2014-03-19 09:57:25.780
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KKP..EHZ,P,1.0,2014-03-19 09:57:24.850
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KMPB..HHZ,P,1.0,2014-03-19 09:57:15.260
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KMR..HHZ,P,1.0,2014-03-19 09:57:21.040
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KOM..EHZ,P,1.0,2014-03-19 09:57:30.340
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KPP..EHZ,P,1.0,2014-03-19 09:57:25.480
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KRK..EHZ,P,1.0,2014-03-19 09:57:30.330
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KRMB..HHZ,P,1.0,2014-03-19 09:57:30.450
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KRP..HHZ,P,1.0,2014-03-19 09:57:25.270
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KSM..EHZ,P,1.0,2014-03-19 09:57:14.670
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KSXB..HHZ,P,-1.0,2014-03-19 09:57:34.710
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.KTR..EHZ,P,1.0,2014-03-19 09:57:37.960
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LAMB..EHZ,P,,2014-03-19 09:57:40.210
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LAS..EHZ,P,1.0,2014-03-19 09:57:49.310
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LBC..EHZ,P,1.0,2014-03-19 09:57:47.860
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LBF..EHZ,P,,2014-03-19 09:57:45.330
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LBK..EHZ,P,1.0,2014-03-19 09:57:35.410
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LBO..EHZ,P,1.0,2014-03-19 09:57:43.350
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LBP..EHZ,P,1.0,2014-03-19 09:57:30.290
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LCM..EHZ,P,-1.0,2014-03-19 09:57:45.400
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LCSB..EHZ,P,1.0,2014-03-19 09:57:40.860
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LDB..EHZ,P,-1.0,2014-03-19 09:57:42.070
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LDH..HHZ,P,-1.0,2014-03-19 09:57:44.720
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LEL..EHZ,P,,2014-03-19 09:57:44.990
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LGB..EHZ,P,1.0,2014-03-19 09:57:42.420
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LGM..EHZ,P,1.0,2014-03-19 09:57:47.550
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LGP..EHZ,P,1.0,2014-03-19 09:57:32.690
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LHE..EHZ,P,1.0,2014-03-19 09:57:44.440
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LMC..HHZ,P,1.0,2014-03-19 09:57:42.460
nc72187866,2014-03-19 09:57:08.020,40.30683333333333,-124.51266666666666,6.94,3.95,NC.LME..EHZ,P,,2014-03-19 09:57:46.300
