event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,NC.OCR..EHZ,P,-1.0,2010-03-31 20:56:11.410
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B045..EHZ,P,1.0,2010-03-31 20:55:45.860
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B046..EHZ,P,-1.0,2010-03-31 20:55:44.690
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B047..EHZ,P,-1.0,2010-03-31 20:55:46.560
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B049..EHZ,P,-1.0,2010-03-31 20:55:49.930
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B932..EHZ,P,-1.0,2010-03-31 20:55:45.490
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B933..EHZ,P,,2010-03-31 20:55:50.380
nc71376126,2010-03-31 20:55:34.170,40.70016666666667,-124.60883333333334,4.7,2.6,PB.B935..EHZ,P,1.0,2010-03-31 20:55:49.830
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,BK.JCC..HHZ,P,1.0,2010-04-07 06:02:35.900
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,BK.WDC..HHZ,P,,2010-04-07 06:02:52.990
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.GRO..EHZ,P,,2010-04-07 06:02:54.440
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KCR..SHZ,P,1.0,2010-04-07 06:02:39.400
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KCT..HHZ,P,1.0,2010-04-07 06:02:34.410
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KHMB..HHZ,P,1.0,2010-04-07 06:02:39.910
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KJJ..SHZ,P,-1.0,2010-04-07 06:02:37.130
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KKP..SHZ,P,,2010-04-07 06:02:44.980
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KMPB..HHZ,P,,2010-04-07 06:02:36.640
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KMR..HHZ,P,-1.0,2010-04-07 06:02:42.120
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KOM..SHZ,P,-1.0,2010-04-07 06:02:45.060
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KPP..SHZ,P,,2010-04-07 06:02:44.620
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KSM..SHZ,P,-1.0,2010-04-07 06:02:38.440
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.KSXB..HHZ,P,-1.0,2010-04-07 06:02:47.500
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,NC.LSF..SHZ,P,-1.0,2010-04-07 06:02:53.460
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B045..EHZ,P,1.0,2010-04-07 06:02:37.360
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B046..EHZ,P,1.0,2010-04-07 06:02:36.170
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B049..EHZ,P,1.0,2010-04-07 06:02:40.650
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B932..EHZ,P,-1.0,2010-04-07 06:02:36.840
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B933..EHZ,P,-1.0,2010-04-07 06:02:41.440
nc71378821,2010-04-07 06:02:25.600,40.707166666666666,-124.62583333333333,5.75,2.34,PB.B935..EHZ,P,1.0,2010-04-07 06:02:41.650
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KCT..HHZ,P,1.0,2010-04-07 18:47:03.040
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KIP..SHZ,P,1.0,2010-04-07 18:47:18.190
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KJJ..SHZ,P,1.0,2010-04-07 18:47:07.840
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KKP..SHZ,P,-1.0,2010-04-07 18:47:15.740
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KMPB..HHZ,P,1.0,2010-04-07 18:47:06.030
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KMR..HHZ,P,1.0,2010-04-07 18:47:13.210
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,NC.KSM..SHZ,P,1.0,2010-04-07 18:47:09.380
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B045..EHZ,P,1.0,2010-04-07 18:47:07.300
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B046..EHZ,P,1.0,2010-04-07 18:47:06.390
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B047..EHZ,P,1.0,2010-04-07 18:47:08.290
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B049..EHZ,P,1.0,2010-04-07 18:47:11.570
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B932..EHZ,P,1.0,2010-04-07 18:47:07.460
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B933..EHZ,P,-1.0,2010-04-07 18:47:12.400
nc71379011,2010-04-07 18:46:57.350,40.71216666666667,-124.45616666666666,5.51,1.77,PB.B935..EHZ,P,1.0,2010-04-07 18:47:12.380
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KCPB..HHZ,P,-1.0,2010-04-13 04:54:33.960
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KCR..SHZ,P,-1.0,2010-04-13 04:54:31.960
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KIP..SHZ,P,-1.0,2010-04-13 04:54:32.930
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KJJ..SHZ,P,1.0,2010-04-13 04:54:33.390
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KKP..SHZ,P,1.0,2010-04-13 04:54:31.130
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KMPB..HHZ,P,-1.0,2010-04-13 04:54:33.490
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KMR..HHZ,P,-1.0,2010-04-13 04:54:29.290
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KPP..SHZ,P,1.0,2010-04-13 04:54:33.450
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,NC.KSM..SHZ,P,1.0,2010-04-13 04:54:31.710
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B045..EHZ,P,-1.0,2010-04-13 04:54:32.660
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B046..EHZ,P,1.0,2010-04-13 04:54:33.550
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B047..EHZ,P,1.0,2010-04-13 04:54:32.110
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B049..EHZ,P,1.0,2010-04-13 04:54:29.240
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B932..EHZ,P,1.0,2010-04-13 04:54:32.520
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B933..EHZ,P,1.0,2010-04-13 04:54:29.620
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B934..EHZ,P,-1.0,2010-04-13 04:54:31.060
nc71381276,2010-04-13 04:54:24.550,40.11633333333333,-123.78083333333333,21.49,1.59,PB.B935..EHZ,P,-1.0,2010-04-13 04:54:33.380
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KBS..SHZ,P,-1.0,2010-04-14 22:00:04.900
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KCR..SHZ,P,-1.0,2010-04-14 22:00:04.950
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KJJ..SHZ,P,1.0,2010-04-14 22:00:06.370
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KKP..SHZ,P,1.0,2010-04-14 22:00:05.020
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KMPB..HHZ,P,-1.0,2010-04-14 22:00:06.280
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KMR..HHZ,P,-1.0,2010-04-14 22:00:02.940
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,NC.KSM..SHZ,P,1.0,2010-04-14 22:00:04.680
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B045..EHZ,P,-1.0,2010-04-14 22:00:05.440
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B046..EHZ,P,1.0,2010-04-14 22:00:06.390
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B047..EHZ,P,-1.0,2010-04-14 22:00:04.970
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B049..EHZ,P,1.0,2010-04-14 22:00:02.480
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B932..EHZ,P,1.0,2010-04-14 22:00:05.350
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B933..EHZ,P,1.0,2010-04-14 22:00:02.950
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B934..EHZ,P,-1.0,2010-04-14 22:00:05.010
nc71382236,2010-04-14 21:59:57.940,40.135666666666665,-123.827,22.85,1.3,PB.B935..EHZ,P,-1.0,2010-04-14 22:00:06.620
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,BK.GASB..HHZ,P,-1.0,2010-04-17 08:32:26.910
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,BK.JCC..HHZ,P,-1.0,2010-04-17 08:32:01.430
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,BK.WDC..HHZ,P,,2010-04-17 08:32:21.910
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.GRO..EHZ,P,,2010-04-17 08:32:24.530
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.GTC..SHZ,P,1.0,2010-04-17 08:32:23.710
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.GVV..EHZ,P,,2010-04-17 08:32:26.240
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KBO..HHZ,P,1.0,2010-04-17 08:32:22.350
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KCPB..HHZ,P,,2010-04-17 08:32:20.990
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KCR..SHZ,P,1.0,2010-04-17 08:32:08.900
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KCS..SHZ,P,1.0,2010-04-17 08:32:11.420
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KCT..HHZ,P,-1.0,2010-04-17 08:32:07.220
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KHBB..HHZ,P,1.0,2010-04-17 08:32:13.680
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KHMB..HHZ,P,1.0,2010-04-17 08:32:06.570
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KIP..SHZ,P,-1.0,2010-04-17 08:32:20.190
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KJJ..SHZ,P,-1.0,2010-04-17 08:32:10.960
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KKP..SHZ,P,1.0,2010-04-17 08:32:15.740
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KMPB..HHZ,P,-1.0,2010-04-17 08:32:07.840
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KMR..HHZ,P,1.0,2010-04-17 08:32:13.500
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KOM..SHZ,P,1.0,2010-04-17 08:32:13.030
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KPP..SHZ,P,1.0,2010-04-17 08:32:14.700
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KRP..HHZ,P,1.0,2010-04-17 08:32:06.570
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KSM..SHZ,P,1.0,2010-04-17 08:32:11.930
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KSXB..HHZ,P,1.0,2010-04-17 08:32:17.630
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.KTR..SHZ,P,1.0,2010-04-17 08:32:20.920
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LAM..SHZ,P,1.0,2010-04-17 08:32:23.620
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LBK..SHZ,P,1.0,2010-04-17 08:32:20.660
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LBO..SHZ,P,1.0,2010-04-17 08:32:27.440
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LGB..SHZ,P,1.0,2010-04-17 08:32:27.080
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LMC..HHZ,P,1.0,2010-04-17 08:32:27.350
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LMP..SHZ,P,1.0,2010-04-17 08:32:28.440
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LSF..SHZ,P,1.0,2010-04-17 08:32:21.870
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LSH..SHZ,P,1.0,2010-04-17 08:32:26.900
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,NC.LWH..SHZ,P,1.0,2010-04-17 08:32:27.860
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B039..EHZ,P,,2010-04-17 08:32:23.820
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B040..EHZ,P,1.0,2010-04-17 08:32:27.670
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B045..EHZ,P,1.0,2010-04-17 08:32:07.820
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B046..EHZ,P,-1.0,2010-04-17 08:32:09.980
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B047..EHZ,P,1.0,2010-04-17 08:32:10.920
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B049..EHZ,P,1.0,2010-04-17 08:32:12.190
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B932..EHZ,P,-1.0,2010-04-17 08:32:10.480
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B933..EHZ,P,,2010-04-17 08:32:14.050
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B934..EHZ,P,-1.0,2010-04-17 08:32:18.000
nc71383806,2010-04-17 08:31:58.600,40.815666666666665,-124.1685,2.56,2.98,PB.B935..EHZ,P,,2010-04-17 08:32:10.830
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,BK.JCC..HHZ,P,-1.0,2010-04-17 09:06:22.120
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KCR..SHZ,P,1.0,2010-04-17 09:06:29.990
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KCT..HHZ,P,-1.0,2010-04-17 09:06:27.900
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KHBB..HHZ,P,1.0,2010-04-17 09:06:34.850
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KHMB..HHZ,P,1.0,2010-04-17 09:06:27.260
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KJJ..SHZ,P,-1.0,2010-04-17 09:06:31.800
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KKP..SHZ,P,1.0,2010-04-17 09:06:36.960
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KMR..HHZ,P,1.0,2010-04-17 09:06:34.460
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KOM..SHZ,P,1.0,2010-04-17 09:06:34.020
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KPP..SHZ,P,1.0,2010-04-17 09:06:35.800
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,NC.KRP..HHZ,P,1.0,2010-04-17 09:06:27.310
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B045..EHZ,P,1.0,2010-04-17 09:06:28.560
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B046..EHZ,P,-1.0,2010-04-17 09:06:30.620
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B047..EHZ,P,,2010-04-17 09:06:31.620
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B049..EHZ,P,-1.0,2010-04-17 09:06:33.060
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B932..EHZ,P,-1.0,2010-04-17 09:06:31.130
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B933..EHZ,P,-1.0,2010-04-17 09:06:34.700
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B934..EHZ,P,1.0,2010-04-17 09:06:40.910
nc71383816,2010-04-17 09:06:19.310,40.816833333333335,-124.16683333333333,2.82,1.8,PB.B935..EHZ,P,,2010-04-17 09:06:31.540
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,BK.JCC..HHZ,P,-1.0,2010-04-17 16:03:30.140
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,BK.WDC..HHZ,P,-1.0,2010-04-17 16:03:50.450
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,BK.YBH..HHZ,P,1.0,2010-04-17 16:03:52.620
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.GRO..EHZ,P,1.0,2010-04-17 16:03:52.960
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.GTC..SHZ,P,1.0,2010-04-17 16:03:52.410
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.GVV..EHZ,P,-1.0,2010-04-17 16:03:54.710
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KBN..SHZ,P,1.0,2010-04-17 16:03:49.310
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KBO..HHZ,P,-1.0,2010-04-17 16:03:50.790
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KCPB..HHZ,P,1.0,2010-04-17 16:03:49.200
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KCR..SHZ,P,1.0,2010-04-17 16:03:37.740
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KCS..SHZ,P,1.0,2010-04-17 16:03:40.120
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KCT..HHZ,P,-1.0,2010-04-17 16:03:35.920
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KFP..SHZ,P,,2010-04-17 16:03:50.520
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KHBB..HHZ,P,1.0,2010-04-17 16:03:42.440
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KHMB..HHZ,P,-1.0,2010-04-17 16:03:35.230
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KIP..SHZ,P,-1.0,2010-04-17 16:03:48.470
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KJJ..SHZ,P,-1.0,2010-04-17 16:03:39.610
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KKP..SHZ,P,,2010-04-17 16:03:44.420
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KMPB..HHZ,P,1.0,2010-04-17 16:03:36.580
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KMR..HHZ,P,1.0,2010-04-17 16:03:42.180
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KOM..SHZ,P,-1.0,2010-04-17 16:03:41.730
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KPP..SHZ,P,1.0,2010-04-17 16:03:43.430
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KRP..HHZ,P,1.0,2010-04-17 16:03:35.180
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KSM..SHZ,P,1.0,2010-04-17 16:03:40.520
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KSXB..HHZ,P,1.0,2010-04-17 16:03:46.300
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.KTR..SHZ,P,1.0,2010-04-17 16:03:49.520
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.LAM..SHZ,P,1.0,2010-04-17 16:03:52.310
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.LGB..SHZ,P,1.0,2010-04-17 16:03:55.810
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,NC.LSF..SHZ,P,-1.0,2010-04-17 16:03:50.460
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B039..EHZ,P,,2010-04-17 16:03:52.370
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B045..EHZ,P,-1.0,2010-04-17 16:03:36.510
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B046..EHZ,P,-1.0,2010-04-17 16:03:38.650
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B047..EHZ,P,1.0,2010-04-17 16:03:39.630
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B049..EHZ,P,1.0,2010-04-17 16:03:40.920
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B932..EHZ,P,-1.0,2010-04-17 16:03:39.110
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B933..EHZ,P,-1.0,2010-04-17 16:03:42.840
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B934..EHZ,P,,2010-04-17 16:03:46.630
nc71383971,2010-04-17 16:03:26.780,40.81516666666667,-124.17666666666666,-0.64,2.64,PB.B935..EHZ,P,-1.0,2010-04-17 16:03:39.540
nc71386726,2010-04-22 17:34:10.420,40.53516666666667,-124.21516666666666,3.81,1.9,PB.B046..EHZ,P,,2010-04-22 17:34:15.820
nc71386726,2010-04-22 17:34:10.420,40.53516666666667,-124.21516666666666,3.81,1.9,PB.B047..EHZ,P,-1.0,2010-04-22 17:34:17.180
nc71386726,2010-04-22 17:34:10.420,40.53516666666667,-124.21516666666666,3.81,1.9,PB.B932..EHZ,P,-1.0,2010-04-22 17:34:16.430
nc71391921,2010-05-03 18:38:12.980,40.7435,-123.56383333333333,24.54,2.29,BK.JCC..HHZ,P,1.0,2010-05-03 18:38:20.660
