event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,NC.KSM..EHZ,P,1.0,2017-07-22 03:20:21.590
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,NC.LBP..EHZ,P,1.0,2017-07-22 03:20:28.820
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,NC.LPG..EHZ,P,,2017-07-22 03:20:30.970
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,NC.LVR..EHZ,P,-1.0,2017-07-22 03:20:31.210
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B045..EHZ,P,1.0,2017-07-22 03:20:22.510
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B046..EHZ,P,1.0,2017-07-22 03:20:23.330
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B047..EHZ,P,1.0,2017-07-22 03:20:21.910
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B049..EHZ,P,-1.0,2017-07-22 03:20:19.400
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B932..EHZ,P,1.0,2017-07-22 03:20:22.280
nc72844676,2017-07-22 03:20:14.970,40.13883333333333,-123.8275,22.33,1.96,PB.B935..EHZ,P,-1.0,2017-07-22 03:20:23.540
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.DANT..HHZ,P,-1.0,2017-07-25 00:22:51.140
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.HATC..HHZ,P,-1.0,2017-07-25 00:22:55.300
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.JCC..HHZ,P,1.0,2017-07-25 00:22:42.400
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.SCOT..HHZ,P,-1.0,2017-07-25 00:22:45.630
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.SHEP..HHZ,P,1.0,2017-07-25 00:22:59.360
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,BK.YBH..HHZ,P,-1.0,2017-07-25 00:22:51.280
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.GRO..EHZ,P,-1.0,2017-07-25 00:22:47.760
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.GTC..EHZ,P,-1.0,2017-07-25 00:22:51.980
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.GTS..EHZ,P,,2017-07-25 00:22:57.030
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.GVV..EHZ,P,,2017-07-25 00:22:49.320
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KBN..EHZ,P,-1.0,2017-07-25 00:22:45.900
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KCO..EHZ,P,-1.0,2017-07-25 00:22:46.400
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KCPB..HHZ,P,-1.0,2017-07-25 00:22:48.530
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KCR..EHZ,P,-1.0,2017-07-25 00:22:41.540
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KCT..HHZ,P,1.0,2017-07-25 00:22:46.240
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KHBB..HHZ,P,-1.0,2017-07-25 00:22:36.750
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KHMB..HHZ,P,1.0,2017-07-25 00:22:40.220
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KIP..EHZ,P,-1.0,2017-07-25 00:22:47.010
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KKP..EHZ,P,-1.0,2017-07-25 00:22:42.870
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KMPB..HHZ,P,-1.0,2017-07-25 00:22:44.140
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KMR..HHZ,P,1.0,2017-07-25 00:22:42.760
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KOM..EHZ,P,1.0,2017-07-25 00:22:43.230
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KPP..EHZ,P,1.0,2017-07-25 00:22:39.580
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KRMB..HHZ,P,1.0,2017-07-25 00:22:48.090
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KRP..HHZ,P,1.0,2017-07-25 00:22:44.730
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KSM..EHZ,P,-1.0,2017-07-25 00:22:46.030
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.KSXB..HHZ,P,1.0,2017-07-25 00:22:51.720
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LAMB..EHZ,P,-1.0,2017-07-25 00:22:50.070
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LBC..EHZ,P,1.0,2017-07-25 00:22:56.440
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LBF..EHZ,P,-1.0,2017-07-25 00:22:53.870
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LBK..EHZ,P,-1.0,2017-07-25 00:22:43.260
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LBP..EHZ,P,1.0,2017-07-25 00:22:40.950
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LDB..EHZ,P,-1.0,2017-07-25 00:22:50.920
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LDH..HHZ,P,-1.0,2017-07-25 00:22:53.730
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LGM..EHZ,P,1.0,2017-07-25 00:22:57.190
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LGP..EHZ,P,-1.0,2017-07-25 00:22:40.440
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LHE..EHZ,P,-1.0,2017-07-25 00:22:53.620
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LMC..HHZ,P,,2017-07-25 00:22:49.440
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LMI..EHZ,P,1.0,2017-07-25 00:22:47.280
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LPG..EHZ,P,1.0,2017-07-25 00:22:44.690
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LPK..EHZ,P,-1.0,2017-07-25 00:22:48.620
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LRB..EHZ,P,-1.0,2017-07-25 00:22:46.120
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LRD..EHZ,P,-1.0,2017-07-25 00:22:55.130
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LSF..EHZ,P,1.0,2017-07-25 00:22:42.810
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LSH..EHZ,P,1.0,2017-07-25 00:22:48.370
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LSI..EHZ,P,-1.0,2017-07-25 00:22:55.010
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LTC..EHZ,P,,2017-07-25 00:22:48.810
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LVR..EHZ,P,-1.0,2017-07-25 00:22:46.130
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.LWH..EHZ,P,1.0,2017-07-25 00:22:49.000
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,NC.OCR..EHZ,P,1.0,2017-07-25 00:22:54.070
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B039..EHZ,P,1.0,2017-07-25 00:22:48.920
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B040..EHZ,P,-1.0,2017-07-25 00:22:54.630
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B045..EHZ,P,1.0,2017-07-25 00:22:42.760
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B047..EHZ,P,-1.0,2017-07-25 00:22:45.410
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B049..EHZ,P,-1.0,2017-07-25 00:22:42.830
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B932..EHZ,P,-1.0,2017-07-25 00:22:45.480
nc72847541,2017-07-25 00:22:31.650,40.669666666666664,-123.28483333333334,27.98,2.8,PB.B935..EHZ,P,1.0,2017-07-25 00:22:38.960
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,BK.JCC..HHZ,P,1.0,2017-07-25 14:25:38.470
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,BK.SCOT..HHZ,P,-1.0,2017-07-25 14:25:46.670
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.GVV..EHZ,P,-1.0,2017-07-25 14:25:48.340
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KCR..EHZ,P,-1.0,2017-07-25 14:25:33.950
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KHBB..HHZ,P,-1.0,2017-07-25 14:25:34.490
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KHMB..HHZ,P,-1.0,2017-07-25 14:25:35.990
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KMPB..HHZ,P,-1.0,2017-07-25 14:25:38.060
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KMR..HHZ,P,-1.0,2017-07-25 14:25:36.360
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KRMB..HHZ,P,-1.0,2017-07-25 14:25:47.690
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.KSM..EHZ,P,-1.0,2017-07-25 14:25:41.110
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.LBK..EHZ,P,1.0,2017-07-25 14:25:44.590
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.LBP..EHZ,P,1.0,2017-07-25 14:25:39.590
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.LGP..EHZ,P,1.0,2017-07-25 14:25:41.280
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.LPK..EHZ,P,1.0,2017-07-25 14:25:50.160
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,NC.LSF..EHZ,P,1.0,2017-07-25 14:25:43.720
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,PB.B045..EHZ,P,-1.0,2017-07-25 14:25:34.560
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,PB.B049..EHZ,P,-1.0,2017-07-25 14:25:36.180
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,PB.B932..EHZ,P,1.0,2017-07-25 14:25:40.450
nc72847991,2017-07-25 14:25:28.070,40.5435,-123.54383333333334,7.78,1.76,PB.B935..EHZ,P,1.0,2017-07-25 14:25:30.540
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,BK.JCC..HHZ,P,1.0,2017-07-25 22:32:57.450
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KBN..EHZ,P,,2017-07-25 22:33:02.080
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KCO..EHZ,P,-1.0,2017-07-25 22:33:00.730
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KCR..EHZ,P,-1.0,2017-07-25 22:32:53.240
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KCT..HHZ,P,1.0,2017-07-25 22:33:01.250
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KHBB..HHZ,P,-1.0,2017-07-25 22:32:53.740
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KHMB..HHZ,P,1.0,2017-07-25 22:32:55.200
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KIP..EHZ,P,1.0,2017-07-25 22:33:03.090
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KKP..EHZ,P,-1.0,2017-07-25 22:32:57.030
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KMPB..HHZ,P,-1.0,2017-07-25 22:32:57.400
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KMR..HHZ,P,-1.0,2017-07-25 22:32:55.660
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KOM..EHZ,P,-1.0,2017-07-25 22:33:01.530
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KPP..EHZ,P,1.0,2017-07-25 22:32:53.420
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KRP..HHZ,P,-1.0,2017-07-25 22:33:02.550
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.KSM..EHZ,P,-1.0,2017-07-25 22:33:00.430
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LBK..EHZ,P,-1.0,2017-07-25 22:33:03.670
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LBP..EHZ,P,1.0,2017-07-25 22:32:58.750
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LGP..EHZ,P,-1.0,2017-07-25 22:33:00.380
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LPK..EHZ,P,1.0,2017-07-25 22:33:09.320
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LSF..EHZ,P,-1.0,2017-07-25 22:33:02.920
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,NC.LSH..EHZ,P,1.0,2017-07-25 22:33:09.530
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B045..EHZ,P,-1.0,2017-07-25 22:32:55.550
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B046..EHZ,P,-1.0,2017-07-25 22:33:00.500
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B047..EHZ,P,-1.0,2017-07-25 22:32:59.410
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B049..EHZ,P,-1.0,2017-07-25 22:32:55.570
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B932..EHZ,P,-1.0,2017-07-25 22:32:59.790
nc72848256,2017-07-25 22:32:47.050,40.56366666666667,-123.52933333333333,3.57,2.11,PB.B935..EHZ,P,1.0,2017-07-25 22:32:49.880
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,BK.JCC..HHZ,P,1.0,2017-07-27 13:25:09.480
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.GTC..EHZ,P,1.0,2017-07-27 13:25:17.060
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KCO..EHZ,P,-1.0,2017-07-27 13:25:00.950
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KCPB..HHZ,P,-1.0,2017-07-27 13:25:14.040
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KCR..EHZ,P,1.0,2017-07-27 13:25:07.890
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KCT..HHZ,P,1.0,2017-07-27 13:25:02.130
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KFP..EHZ,P,1.0,2017-07-27 13:25:15.790
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KHBB..HHZ,P,-1.0,2017-07-27 13:25:15.850
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KHMB..HHZ,P,-1.0,2017-07-27 13:25:12.790
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KIP..EHZ,P,1.0,2017-07-27 13:25:14.170
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KKP..EHZ,P,-1.0,2017-07-27 13:25:13.040
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KMPB..HHZ,P,1.0,2017-07-27 13:25:03.330
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KMR..HHZ,P,-1.0,2017-07-27 13:25:09.170
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,NC.KSM..EHZ,P,-1.0,2017-07-27 13:25:02.630
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B045..EHZ,P,1.0,2017-07-27 13:25:05.150
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B046..EHZ,P,1.0,2017-07-27 13:25:00.350
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B047..EHZ,P,-1.0,2017-07-27 13:25:02.180
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B049..EHZ,P,-1.0,2017-07-27 13:25:07.330
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B932..EHZ,P,-1.0,2017-07-27 13:25:01.180
nc72850501,2017-07-27 13:24:57.630,40.308166666666665,-124.40266666666666,7.88,2.21,PB.B935..EHZ,P,1.0,2017-07-27 13:25:11.450
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KBN..EHZ,P,1.0,2017-07-30 00:20:07.660
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KCO..EHZ,P,1.0,2017-07-30 00:20:05.670
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KCPB..HHZ,P,-1.0,2017-07-30 00:20:06.390
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KCR..EHZ,P,,2017-07-30 00:20:04.500
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KIP..EHZ,P,1.0,2017-07-30 00:20:05.370
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KKP..EHZ,P,1.0,2017-07-30 00:20:03.500
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KMPB..HHZ,P,-1.0,2017-07-30 00:20:06.010
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KMR..HHZ,P,-1.0,2017-07-30 00:20:01.770
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KPP..EHZ,P,1.0,2017-07-30 00:20:05.790
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.KSM..EHZ,P,1.0,2017-07-30 00:20:04.340
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.LBP..EHZ,P,1.0,2017-07-30 00:20:10.410
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.LPG..EHZ,P,-1.0,2017-07-30 00:20:12.630
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,NC.LRB..EHZ,P,-1.0,2017-07-30 00:20:14.670
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B045..EHZ,P,1.0,2017-07-30 00:20:05.210
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B046..EHZ,P,1.0,2017-07-30 00:20:06.160
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B047..EHZ,P,1.0,2017-07-30 00:20:04.730
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B049..EHZ,P,1.0,2017-07-30 00:20:01.810
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B932..EHZ,P,1.0,2017-07-30 00:20:05.110
nc72853326,2017-07-30 00:19:57.040,40.11566666666667,-123.7605,22.28,1.74,PB.B935..EHZ,P,,2017-07-30 00:20:05.990
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KCR..EHZ,P,1.0,2017-07-31 01:40:06.430
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KHBB..HHZ,P,-1.0,2017-07-31 01:40:05.740
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KHMB..HHZ,P,1.0,2017-07-31 01:40:07.760
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KKP..EHZ,P,1.0,2017-07-31 01:40:08.050
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KMPB..HHZ,P,1.0,2017-07-31 01:40:09.120
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KMR..HHZ,P,-1.0,2017-07-31 01:40:07.620
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KPP..EHZ,P,-1.0,2017-07-31 01:40:05.820
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.KSM..EHZ,P,1.0,2017-07-31 01:40:10.780
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.LBK..EHZ,P,1.0,2017-07-31 01:40:13.790
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.LBP..EHZ,P,1.0,2017-07-31 01:40:09.170
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.LGP..EHZ,P,1.0,2017-07-31 01:40:10.910
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,NC.LSF..EHZ,P,1.0,2017-07-31 01:40:12.180
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,PB.B045..EHZ,P,-1.0,2017-07-31 01:40:07.810
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,PB.B049..EHZ,P,1.0,2017-07-31 01:40:07.640
nc72854896,2017-07-31 01:39:59.180,40.53333333333333,-123.48016666666666,28.72,1.78,PB.B935..EHZ,P,-1.0,2017-07-31 01:40:04.440
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,BK.JCC..HHZ,P,-1.0,2017-08-07 17:49:54.100
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,BK.SCOT..HHZ,P,,2017-08-07 17:50:03.400
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,BK.TRIN..HHZ,P,1.0,2017-08-07 17:49:59.530
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,BK.YBH..HHZ,P,,2017-08-07 17:50:08.270
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.GTC..EHZ,P,1.0,2017-08-07 17:50:03.590
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.KBN..EHZ,P,1.0,2017-08-07 17:49:57.440
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.KCO..EHZ,P,1.0,2017-08-07 17:49:55.480
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.KCT..HHZ,P,,2017-08-07 17:49:56.550
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.KHBB..HHZ,P,-1.0,2017-08-07 17:49:50.670
nc72863516,2017-08-07 17:49:43.080,40.451166666666666,-123.55533333333334,5.87,2.06,NC.KHMB..HHZ,P,-1.0,2017-08-07 17:49:52.610
