event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KCT..HHZ,P,-1.0,2021-04-09 00:39:37.940
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KFP..EHZ,P,1.0,2021-04-09 00:39:46.150
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KHBB..HHZ,P,1.0,2021-04-09 00:39:47.030
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KHMB..HHZ,P,,2021-04-09 00:39:45.580
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KIP..EHZ,P,-1.0,2021-04-09 00:39:44.510
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KMPB..HHZ,P,1.0,2021-04-09 00:39:35.790
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KMR..HHZ,P,-1.0,2021-04-09 00:39:39.000
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KPR..EHZ,P,-1.0,2021-04-09 00:39:34.250
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.KRK..EHZ,P,,2021-04-09 00:39:49.160
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LBK..EHZ,P,,2021-04-09 00:39:55.420
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LDB..EHZ,P,,2021-04-09 00:40:01.070
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LRB..EHZ,P,,2021-04-09 00:39:53.740
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LRD..EHZ,P,,2021-04-09 00:40:05.550
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LSH..EHZ,P,,2021-04-09 00:39:59.960
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.LVR..EHZ,P,,2021-04-09 00:39:52.330
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NC.OCR..EHZ,P,,2021-04-09 00:40:01.660
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NP.1586..HNZ,P,1.0,2021-04-09 00:39:40.980
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,NP.1591..HNZ,P,-1.0,2021-04-09 00:39:38.510
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B045..EHZ,P,-1.0,2021-04-09 00:39:36.680
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B046..EHZ,P,-1.0,2021-04-09 00:39:27.390
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B047..EHZ,P,1.0,2021-04-09 00:39:33.670
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B049..EHZ,P,-1.0,2021-04-09 00:39:37.190
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B932..EHZ,P,1.0,2021-04-09 00:39:33.810
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B934..EHZ,P,,2021-04-09 00:39:42.130
nc73546990,2021-04-09 00:39:31.190,40.236333333333334,-124.161,12.39,2.47,PB.B935..EHZ,P,1.0,2021-04-09 00:39:42.410
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.BRIC..HHZ,P,-1.0,2021-04-09 10:30:36.540
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.DCMP..HHZ,P,,2021-04-09 10:30:45.950
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.HAYF..HHZ,P,-1.0,2021-04-09 10:30:36.980
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.JCC..HHZ,P,1.0,2021-04-09 10:30:42.590
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.PETL..HHZ,P,,2021-04-09 10:30:41.690
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.PETY..HHZ,P,,2021-04-09 10:30:42.900
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.RVIT..HHZ,P,,2021-04-09 10:30:39.310
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,BK.WEAV..HHZ,P,,2021-04-09 10:30:42.010
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KBN..EHZ,P,,2021-04-09 10:30:41.140
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KBU..EHZ,P,-1.0,2021-04-09 10:30:34.360
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KCO..EHZ,P,,2021-04-09 10:30:41.330
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KCPB..HHZ,P,,2021-04-09 10:30:43.000
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KCR..EHZ,P,,2021-04-09 10:30:34.170
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KCT..HHZ,P,,2021-04-09 10:30:42.800
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KFP..EHZ,P,-1.0,2021-04-09 10:30:43.870
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KHBB..HHZ,P,-1.0,2021-04-09 10:30:38.820
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KHMB..HHZ,P,1.0,2021-04-09 10:30:41.840
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KIP..EHZ,P,1.0,2021-04-09 10:30:40.370
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KMR..HHZ,P,-1.0,2021-04-09 10:30:33.150
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KPR..EHZ,P,,2021-04-09 10:30:37.550
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.KRK..EHZ,P,,2021-04-09 10:30:46.500
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.LBK..EHZ,P,,2021-04-09 10:30:49.530
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.LRB..EHZ,P,,2021-04-09 10:30:46.480
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NC.LSF..EHZ,P,,2021-04-09 10:30:47.120
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,NP.1591..HNZ,P,,2021-04-09 10:30:35.780
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B045..EHZ,P,-1.0,2021-04-09 10:30:36.820
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B046..EHZ,P,1.0,2021-04-09 10:30:33.340
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B047..EHZ,P,,2021-04-09 10:30:39.150
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B049..EHZ,P,-1.0,2021-04-09 10:30:33.860
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B932..EHZ,P,1.0,2021-04-09 10:30:39.690
nc73547155,2021-04-09 10:30:29.220,40.3125,-123.58516666666667,3.79,1.89,PB.B935..EHZ,P,1.0,2021-04-09 10:30:33.450
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.BJES..HHZ,P,1.0,2021-04-10 10:54:20.760
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.BRIC..HHZ,P,1.0,2021-04-10 10:54:25.870
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.HAYF..HHZ,P,1.0,2021-04-10 10:54:22.640
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.JCC..HHZ,P,1.0,2021-04-10 10:54:22.340
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.PETL..HHZ,P,1.0,2021-04-10 10:54:26.420
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.PETY..HHZ,P,,2021-04-10 10:54:29.440
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,BK.WEAV..HHZ,P,1.0,2021-04-10 10:54:25.000
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,CE.89462..HNZ,P,-1.0,2021-04-10 10:54:23.190
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KCR..EHZ,P,1.0,2021-04-10 10:54:21.300
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KHBB..HHZ,P,1.0,2021-04-10 10:54:22.480
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KHMB..HHZ,P,1.0,2021-04-10 10:54:21.520
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KMR..HHZ,P,,2021-04-10 10:54:24.050
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KPR..EHZ,P,1.0,2021-04-10 10:54:25.080
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.KRMB..HHZ,P,,2021-04-10 10:54:30.680
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.LBK..EHZ,P,,2021-04-10 10:54:30.680
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NC.LSH..EHZ,P,,2021-04-10 10:54:36.980
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,NP.1586..HNZ,P,1.0,2021-04-10 10:54:24.040
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B045..EHZ,P,1.0,2021-04-10 10:54:22.360
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B046..EHZ,P,1.0,2021-04-10 10:54:18.240
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B047..EHZ,P,,2021-04-10 10:54:25.460
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B049..EHZ,P,1.0,2021-04-10 10:54:23.620
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B932..EHZ,P,,2021-04-10 10:54:25.430
nc73547575,2021-04-10 10:54:15.000,40.62683333333333,-123.64583333333333,24.31,1.79,PB.B935..EHZ,P,-1.0,2021-04-10 10:54:20.290
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.BRIC..HHZ,P,-1.0,2021-04-11 19:59:11.270
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.DCMP..HHZ,P,,2021-04-11 19:59:22.660
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.HAYF..HHZ,P,,2021-04-11 19:59:21.110
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.INGL..HHZ,P,,2021-04-11 19:59:20.010
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.JCC..HHZ,P,,2021-04-11 19:59:16.650
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.PETL..HHZ,P,1.0,2021-04-11 19:59:06.250
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.PETY..HHZ,P,,2021-04-11 19:59:25.450
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.RBOW..HHZ,P,-1.0,2021-04-11 19:59:08.020
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,BK.RVIT..HHZ,P,,2021-04-11 19:59:19.350
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,CE.89688..HNZ,P,-1.0,2021-04-11 19:59:09.090
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.GTC..EHZ,P,,2021-04-11 19:59:21.940
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KCO..EHZ,P,1.0,2021-04-11 19:59:05.760
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KCR..EHZ,P,-1.0,2021-04-11 19:59:12.910
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KCT..HHZ,P,-1.0,2021-04-11 19:59:10.110
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KFP..EHZ,P,-1.0,2021-04-11 19:59:20.490
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KIP..EHZ,P,-1.0,2021-04-11 19:59:19.120
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KMPB..HHZ,P,-1.0,2021-04-11 19:59:09.030
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,NC.KPR..EHZ,P,-1.0,2021-04-11 19:59:08.200
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B045..EHZ,P,-1.0,2021-04-11 19:59:10.540
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B046..EHZ,P,,2021-04-11 19:58:59.000
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B047..EHZ,P,1.0,2021-04-11 19:59:06.440
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B049..EHZ,P,,2021-04-11 19:59:11.210
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B932..EHZ,P,1.0,2021-04-11 19:59:05.870
nc73548175,2021-04-11 19:59:03.980,40.2395,-124.27583333333334,7.33,1.85,PB.B935..EHZ,P,,2021-04-11 19:59:17.010
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.BARR..HHZ,P,,2021-04-15 07:58:52.180
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.BRIC..HHZ,P,1.0,2021-04-15 07:58:38.980
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.DCMP..HHZ,P,-1.0,2021-04-15 07:58:49.280
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.HAYF..HHZ,P,,2021-04-15 07:58:46.630
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.INGL..HHZ,P,-1.0,2021-04-15 07:58:46.160
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.JCC..HHZ,P,,2021-04-15 07:58:40.790
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.MNDO..HHZ,P,,2021-04-15 07:58:48.210
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.PETL..HHZ,P,1.0,2021-04-15 07:58:32.140
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.PETY..HHZ,P,,2021-04-15 07:58:51.670
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.RBOW..HHZ,P,1.0,2021-04-15 07:58:35.160
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.RVIT..HHZ,P,,2021-04-15 07:58:46.040
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,BK.WEAV..HHZ,P,,2021-04-15 07:58:49.910
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,CE.89462..HNZ,P,-1.0,2021-04-15 07:58:36.810
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,CE.89688..HNZ,P,-1.0,2021-04-15 07:58:36.860
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GBL..EHZ,P,,2021-04-15 07:58:50.890
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GHO..EHZ,P,-1.0,2021-04-15 07:58:52.600
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GMR..EHZ,P,,2021-04-15 07:58:51.950
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GNR..EHZ,P,,2021-04-15 07:58:50.230
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GSN..EHZ,P,,2021-04-15 07:58:56.040
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.GTC..EHZ,P,,2021-04-15 07:58:48.630
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KBN..EHZ,P,,2021-04-15 07:58:47.940
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KBU..EHZ,P,1.0,2021-04-15 07:58:38.890
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KCO..EHZ,P,-1.0,2021-04-15 07:58:33.220
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KCPB..HHZ,P,,2021-04-15 07:58:45.590
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KCR..EHZ,P,1.0,2021-04-15 07:58:39.790
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KCT..HHZ,P,1.0,2021-04-15 07:58:34.180
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KFP..EHZ,P,1.0,2021-04-15 07:58:47.230
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KHBB..HHZ,P,1.0,2021-04-15 07:58:47.340
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KHMB..HHZ,P,,2021-04-15 07:58:44.260
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KIP..EHZ,P,,2021-04-15 07:58:45.720
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KMPB..HHZ,P,1.0,2021-04-15 07:58:35.380
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KMR..HHZ,P,,2021-04-15 07:58:40.990
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KOM..EHZ,P,1.0,2021-04-15 07:58:50.310
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KPR..EHZ,P,1.0,2021-04-15 07:58:36.120
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.KRK..EHZ,P,,2021-04-15 07:58:50.230
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.LBK..EHZ,P,,2021-04-15 07:58:55.610
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NC.LSH..EHZ,P,,2021-04-15 07:59:00.520
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NP.1023..HNZ,P,,2021-04-15 07:58:36.670
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NP.1582..HNZ,P,1.0,2021-04-15 07:58:38.820
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NP.1586..HNZ,P,1.0,2021-04-15 07:58:38.120
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,NP.1591..HNZ,P,1.0,2021-04-15 07:58:40.890
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B045..EHZ,P,1.0,2021-04-15 07:58:37.130
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B046..EHZ,P,1.0,2021-04-15 07:58:24.990
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B047..EHZ,P,1.0,2021-04-15 07:58:34.310
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B049..EHZ,P,1.0,2021-04-15 07:58:39.120
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B932..EHZ,P,1.0,2021-04-15 07:58:33.380
nc73549625,2021-04-15 07:58:28.750,40.277833333333334,-124.4635,12.85,2.54,PB.B935..EHZ,P,,2021-04-15 07:58:42.870
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.BRIC..HHZ,P,-1.0,2021-04-16 07:49:59.580
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.HAYF..HHZ,P,1.0,2021-04-16 07:50:01.310
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.JCC..HHZ,P,1.0,2021-04-16 07:50:01.360
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.PETL..HHZ,P,-1.0,2021-04-16 07:50:01.340
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.PETY..HHZ,P,,2021-04-16 07:50:06.850
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.RBOW..HHZ,P,1.0,2021-04-16 07:49:58.750
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,BK.RVIT..HHZ,P,-1.0,2021-04-16 07:50:03.890
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,CE.89462..HNZ,P,-1.0,2021-04-16 07:49:59.220
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KBU..EHZ,P,-1.0,2021-04-16 07:49:57.520
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KCO..EHZ,P,-1.0,2021-04-16 07:50:00.800
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KCR..EHZ,P,-1.0,2021-04-16 07:49:56.570
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KCT..HHZ,P,1.0,2021-04-16 07:50:01.730
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KFP..EHZ,P,,2021-04-16 07:50:06.700
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KHBB..HHZ,P,1.0,2021-04-16 07:50:02.220
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KHMB..HHZ,P,,2021-04-16 07:50:02.390
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KIP..EHZ,P,,2021-04-16 07:50:04.620
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KMPB..HHZ,P,1.0,2021-04-16 07:49:58.810
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KMR..HHZ,P,-1.0,2021-04-16 07:49:57.970
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NC.KPR..EHZ,P,1.0,2021-04-16 07:49:58.950
nc73550105,2021-04-16 07:49:52.240,40.388333333333335,-123.77016666666667,22.76,1.48,NP.1582..HNZ,P,1.0,2021-04-16 07:50:01.530
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.BJES..BHZ,P,1.0,2021-04-17 05:48:43.500
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.BRIC..HHZ,P,1.0,2021-04-17 05:48:46.300
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.DANT..HHZ,P,,2021-04-17 05:48:52.290
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.HAYF..HHZ,P,-1.0,2021-04-17 05:48:38.470
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.JCC..HHZ,P,,2021-04-17 05:48:44.780
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.LCOW..HHZ,P,1.0,2021-04-17 05:48:47.440
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.PETY..HHZ,P,-1.0,2021-04-17 05:48:44.030
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.RBOW..HHZ,P,,2021-04-17 05:48:46.220
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.SAGE..HHZ,P,,2021-04-17 05:48:49.540
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.SCOT..HHZ,P,,2021-04-17 05:48:47.900
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,BK.WEAV..HHZ,P,1.0,2021-04-17 05:48:39.620
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,NC.KBN..EHZ,P,-1.0,2021-04-17 05:48:46.650
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,NC.KBU..EHZ,P,1.0,2021-04-17 05:48:44.680
nc73550505,2021-04-17 05:48:33.020,40.61416666666667,-123.20783333333334,31.96,2.23,NC.KCR..EHZ,P,1.0,2021-04-17 05:48:43.220
