event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.KSXB..HHZ,P,1.0,2018-06-03 10:05:16.640
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LAMB..EHZ,P,-1.0,2018-06-03 10:05:14.690
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LAS..EHZ,P,1.0,2018-06-03 10:05:21.990
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBC..EHZ,P,1.0,2018-06-03 10:05:19.900
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBF..EHZ,P,1.0,2018-06-03 10:05:17.380
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBK..EHZ,P,-1.0,2018-06-03 10:05:07.520
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBO..EHZ,P,1.0,2018-06-03 10:05:15.930
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBP..EHZ,P,1.0,2018-06-03 10:05:04.230
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LBR..HHZ,P,1.0,2018-06-03 10:05:16.270
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LCM..EHZ,P,-1.0,2018-06-03 10:05:18.500
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LCSB..EHZ,P,-1.0,2018-06-03 10:05:13.580
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LDB..EHZ,P,1.0,2018-06-03 10:05:14.160
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LDH..HHZ,P,-1.0,2018-06-03 10:05:16.860
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LDL..HHZ,P,1.0,2018-06-03 10:05:14.060
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LGM..EHZ,P,1.0,2018-06-03 10:05:19.920
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LGP..EHZ,P,-1.0,2018-06-03 10:05:04.420
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LHE..EHZ,P,1.0,2018-06-03 10:05:17.830
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LMC..HHZ,P,1.0,2018-06-03 10:05:14.230
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LME..EHZ,P,-1.0,2018-06-03 10:05:16.940
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LMH..EHZ,P,,2018-06-03 10:05:21.230
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LMI..EHZ,P,1.0,2018-06-03 10:05:10.540
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LMP..EHZ,P,1.0,2018-06-03 10:05:16.710
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LPG..EHZ,P,1.0,2018-06-03 10:05:07.800
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LRB..EHZ,P,-1.0,2018-06-03 10:05:09.160
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LRD..EHZ,P,-1.0,2018-06-03 10:05:18.300
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LSF..EHZ,P,1.0,2018-06-03 10:05:06.000
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LSH..EHZ,P,1.0,2018-06-03 10:05:11.770
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LSR..EHZ,P,1.0,2018-06-03 10:05:11.360
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LTC..EHZ,P,1.0,2018-06-03 10:05:12.130
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LTI..EHZ,P,1.0,2018-06-03 10:05:19.360
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.LVR..EHZ,P,1.0,2018-06-03 10:05:09.090
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OBHB..HHZ,P,-1.0,2018-06-03 10:05:22.160
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OCR..EHZ,P,1.0,2018-06-03 10:05:17.640
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OGO..EHZ,P,-1.0,2018-06-03 10:05:20.320
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OST..EHZ,P,1.0,2018-06-03 10:05:23.150
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OSU..EHZ,P,-1.0,2018-06-03 10:05:22.540
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NC.OWY..EHZ,P,-1.0,2018-06-03 10:05:23.280
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,NP.1582..HNZ,P,,2018-06-03 10:05:09.210
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B035..EHZ,P,,2018-06-03 10:05:28.180
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B036..EHZ,P,,2018-06-03 10:05:28.460
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B039..EHZ,P,1.0,2018-06-03 10:05:13.270
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B040..EHZ,P,1.0,2018-06-03 10:05:18.630
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B045..EHZ,P,1.0,2018-06-03 10:05:07.340
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B046..EHZ,P,1.0,2018-06-03 10:05:10.390
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B047..EHZ,P,1.0,2018-06-03 10:05:09.800
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B049..EHZ,P,1.0,2018-06-03 10:05:07.080
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B932..EHZ,P,1.0,2018-06-03 10:05:09.900
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B934..EHZ,P,-1.0,2018-06-03 10:05:10.580
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,PB.B935..EHZ,P,1.0,2018-06-03 10:05:03.350
nc73024816,2018-06-03 10:04:55.690,40.62566666666667,-123.21116666666667,29.41,3.0,WR.KPK..EHZ,P,-1.0,2018-06-03 10:05:24.430
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,BK.PETY..HHZ,P,1.0,2018-06-03 17:35:44.250
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,BK.TRIN..HHZ,P,-1.0,2018-06-03 17:35:43.680
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.KCR..EHZ,P,-1.0,2018-06-03 17:35:43.930
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.KHBB..HHZ,P,-1.0,2018-06-03 17:35:38.570
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.KKP..EHZ,P,1.0,2018-06-03 17:35:44.360
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.KOM..EHZ,P,-1.0,2018-06-03 17:35:45.850
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.KPP..EHZ,P,1.0,2018-06-03 17:35:41.070
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LBK..EHZ,P,-1.0,2018-06-03 17:35:45.170
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LBP..EHZ,P,1.0,2018-06-03 17:35:42.030
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LGP..EHZ,P,-1.0,2018-06-03 17:35:42.140
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LPG..EHZ,P,1.0,2018-06-03 17:35:45.540
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LRB..EHZ,P,-1.0,2018-06-03 17:35:46.970
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LSF..EHZ,P,-1.0,2018-06-03 17:35:43.800
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LSH..EHZ,P,1.0,2018-06-03 17:35:49.470
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,NC.LSR..EHZ,P,-1.0,2018-06-03 17:35:49.240
nc73024976,2018-06-03 17:35:33.440,40.62916666666667,-123.2115,29.12,1.92,PB.B935..EHZ,P,1.0,2018-06-03 17:35:41.060
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.DANT..HHZ,P,1.0,2018-06-04 11:48:16.700
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.DCMP..HHZ,P,1.0,2018-06-04 11:48:09.400
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.HUMO..HHZ,P,-1.0,2018-06-04 11:48:28.040
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.JCC..HHZ,P,-1.0,2018-06-04 11:48:00.790
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.PETY..HHZ,P,,2018-06-04 11:48:04.870
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.SCOT..HHZ,P,-1.0,2018-06-04 11:48:11.190
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.SHEP..HHZ,P,,2018-06-04 11:48:23.800
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.TRIN..HHZ,P,-1.0,2018-06-04 11:48:07.450
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,BK.YBH..HHZ,P,1.0,2018-06-04 11:48:17.140
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,CE.89101..HNZ,P,1.0,2018-06-04 11:48:01.460
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,CE.89462..HNZ,P,-1.0,2018-06-04 11:47:58.610
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.GBB..EHZ,P,1.0,2018-06-04 11:48:14.610
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.GHM..EHZ,P,,2018-06-04 11:48:11.690
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.GTC..EHZ,P,1.0,2018-06-04 11:48:10.070
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.GVV..EHZ,P,1.0,2018-06-04 11:48:10.440
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KBN..EHZ,P,,2018-06-04 11:48:04.690
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KCO..EHZ,P,1.0,2018-06-04 11:48:01.450
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KCPB..HHZ,P,1.0,2018-06-04 11:48:06.530
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KCR..EHZ,P,-1.0,2018-06-04 11:47:53.750
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KCT..HHZ,P,-1.0,2018-06-04 11:48:02.480
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KHBB..HHZ,P,-1.0,2018-06-04 11:47:58.820
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KHMB..HHZ,P,-1.0,2018-06-04 11:48:00.150
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KIP..EHZ,P,-1.0,2018-06-04 11:48:03.890
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KKP..EHZ,P,-1.0,2018-06-04 11:47:57.920
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KMPB..HHZ,P,1.0,2018-06-04 11:47:58.370
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KMR..HHZ,P,-1.0,2018-06-04 11:47:56.020
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KOM..EHZ,P,-1.0,2018-06-04 11:48:06.610
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KPP..EHZ,P,1.0,2018-06-04 11:47:56.380
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KRMB..HHZ,P,-1.0,2018-06-04 11:48:10.980
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KSM..EHZ,P,-1.0,2018-06-04 11:48:00.950
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.KSXB..HHZ,P,-1.0,2018-06-04 11:48:15.050
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LAMB..EHZ,P,,2018-06-04 11:48:16.030
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LBF..EHZ,P,1.0,2018-06-04 11:48:20.510
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LBK..EHZ,P,-1.0,2018-06-04 11:48:08.870
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LBO..EHZ,P,,2018-06-04 11:48:18.120
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LBP..EHZ,P,1.0,2018-06-04 11:48:02.710
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LDB..EHZ,P,1.0,2018-06-04 11:48:17.150
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LDL..HHZ,P,,2018-06-04 11:48:16.450
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LGM..EHZ,P,1.0,2018-06-04 11:48:23.680
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LGP..EHZ,P,-1.0,2018-06-04 11:48:05.520
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LHE..EHZ,P,,2018-06-04 11:48:19.860
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LMC..HHZ,P,-1.0,2018-06-04 11:48:17.180
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LMI..EHZ,P,1.0,2018-06-04 11:48:12.550
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LMP..EHZ,P,1.0,2018-06-04 11:48:19.080
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LPG..EHZ,P,-1.0,2018-06-04 11:48:06.680
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LPK..EHZ,P,-1.0,2018-06-04 11:48:14.450
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LRB..EHZ,P,-1.0,2018-06-04 11:48:08.740
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LSF..EHZ,P,1.0,2018-06-04 11:48:07.760
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LSH..EHZ,P,-1.0,2018-06-04 11:48:14.290
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LSR..EHZ,P,-1.0,2018-06-04 11:48:13.980
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NC.LVR..EHZ,P,,2018-06-04 11:48:07.530
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NP.1582..HNZ,P,,2018-06-04 11:48:02.090
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,NP.1746..HNZ,P,,2018-06-04 11:48:00.370
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B039..EHZ,P,1.0,2018-06-04 11:48:14.980
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B040..EHZ,P,1.0,2018-06-04 11:48:20.770
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B045..EHZ,P,1.0,2018-06-04 11:47:56.550
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B046..EHZ,P,1.0,2018-06-04 11:48:01.350
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B047..EHZ,P,1.0,2018-06-04 11:48:00.040
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B049..EHZ,P,-1.0,2018-06-04 11:47:55.930
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B932..EHZ,P,1.0,2018-06-04 11:48:00.510
nc73025281,2018-06-04 11:47:50.370,40.42883333333333,-123.64683333333333,4.15,2.51,PB.B935..EHZ,P,1.0,2018-06-04 11:47:52.750
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,BK.DCMP..HHZ,P,1.0,2018-06-04 13:29:04.100
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,BK.JCC..HHZ,P,1.0,2018-06-04 13:28:55.020
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,BK.TRIN..HHZ,P,-1.0,2018-06-04 13:29:08.790
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,CE.89101..HNZ,P,,2018-06-04 13:28:47.150
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.GTC..EHZ,P,1.0,2018-06-04 13:29:03.190
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KCO..EHZ,P,-1.0,2018-06-04 13:28:47.640
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KCR..EHZ,P,1.0,2018-06-04 13:28:54.490
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KCT..HHZ,P,1.0,2018-06-04 13:28:48.220
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KKP..EHZ,P,,2018-06-04 13:28:59.790
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KMPB..HHZ,P,-1.0,2018-06-04 13:28:49.850
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KMR..HHZ,P,1.0,2018-06-04 13:28:55.530
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KOM..EHZ,P,1.0,2018-06-04 13:29:04.570
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KRMB..HHZ,P,-1.0,2018-06-04 13:29:04.740
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KSM..EHZ,P,-1.0,2018-06-04 13:28:49.320
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,NC.KSXB..HHZ,P,,2018-06-04 13:29:08.670
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B045..EHZ,P,1.0,2018-06-04 13:28:51.300
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B046..EHZ,P,1.0,2018-06-04 13:28:47.020
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B047..EHZ,P,1.0,2018-06-04 13:28:48.890
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B049..EHZ,P,-1.0,2018-06-04 13:28:54.270
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B932..EHZ,P,1.0,2018-06-04 13:28:47.890
nc73025341,2018-06-04 13:28:42.670,40.292833333333334,-124.52316666666667,5.19,2.16,PB.B935..EHZ,P,,2018-06-04 13:28:58.040
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,BK.JCC..HHZ,P,-1.0,2018-06-05 06:15:51.590
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,BK.PETY..HHZ,P,-1.0,2018-06-05 06:15:55.860
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,BK.TRIN..HHZ,P,-1.0,2018-06-05 06:15:58.260
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KCR..EHZ,P,-1.0,2018-06-05 06:15:44.600
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KHBB..HHZ,P,-1.0,2018-06-05 06:15:49.630
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KHMB..HHZ,P,1.0,2018-06-05 06:15:50.990
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KIP..EHZ,P,-1.0,2018-06-05 06:15:54.660
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KKP..EHZ,P,1.0,2018-06-05 06:15:48.750
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KMPB..HHZ,P,-1.0,2018-06-05 06:15:49.260
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KMR..HHZ,P,-1.0,2018-06-05 06:15:46.840
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KOM..EHZ,P,-1.0,2018-06-05 06:15:57.560
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.KSM..EHZ,P,1.0,2018-06-05 06:15:51.790
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.LBK..EHZ,P,1.0,2018-06-05 06:15:59.900
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.LGP..EHZ,P,-1.0,2018-06-05 06:15:56.350
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,NC.LVR..EHZ,P,1.0,2018-06-05 06:15:56.680
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B045..EHZ,P,1.0,2018-06-05 06:15:47.390
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B046..EHZ,P,1.0,2018-06-05 06:15:52.190
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B047..EHZ,P,1.0,2018-06-05 06:15:50.860
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B049..EHZ,P,-1.0,2018-06-05 06:15:46.730
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B932..EHZ,P,1.0,2018-06-05 06:15:51.310
nc73025696,2018-06-05 06:15:41.200,40.42816666666667,-123.65083333333334,4.88,2.05,PB.B935..EHZ,P,1.0,2018-06-05 06:15:43.570
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,BK.DANT..HHZ,P,-1.0,2018-06-06 07:18:13.250
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,BK.DCMP..HHZ,P,1.0,2018-06-06 07:18:00.180
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,BK.PETY..HHZ,P,1.0,2018-06-06 07:18:01.720
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,BK.TRIN..HHZ,P,-1.0,2018-06-06 07:18:14.400
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,CE.79036..HNZ,P,1.0,2018-06-06 07:17:54.660
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,NC.GBB..EHZ,P,-1.0,2018-06-06 07:18:06.590
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,NC.GBM..EHZ,P,-1.0,2018-06-06 07:18:09.620
nc73026151,2018-06-06 07:17:52.480,39.841833333333334,-123.18783333333333,8.54,1.96,NC.GCK..EHZ,P,-1.0,2018-06-06 07:18:06.090
